,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,1m,3m,6m,9m,12m
72,2002-06,JPM,0.024054661175589662,-0.0280806323982575,3.7868581536610013,0.07084042044359512,0.02946879734682248,4.198032771214246,1.156973343871277,0.027830601776012556,-0.5629740894281918,1.0000194205925017,,0.88921620965785,0.8793367408153959,0.949337050067098,0.7312569095502456,0.3589740983474985,0.7668383138122177,0.37393161281006293,0.371033997625982,-0.06228563439013024
73,2002-03,JPM,0.02387493617952396,-0.017625065262425122,-2.0673376561333616,0.06512901002121063,0.01900329540159549,1.8888768901853639,0.9950976964762109,0.023757893995760834,-0.303820399998742,1.0016260316667465,,0.9888896887673073,1.0676110486474164,0.8223612003560039,0.821194428392085,0.015669613423471285,0.04088188168692852,0.8390699887174209,0.4301005224508949,0.42708444730568407
74,2001-12,JPM,-0.008078055427139347,0.04846772158742745,-1.2433987902944232,0.048577601876457696,-0.04894640089391918,3.9390366970087687,1.0037924617137584,-0.008108691143068392,0.8210294020041776,0.993881662731379,,1.0796058051512687,0.8316005411898993,0.8304206603829982,0.8536155708591256,0.06754764587231854,0.010098476288383562,0.05139320268815184,0.8576417933911615,0.44454235866687
75,2001-09,JPM,0.010506610506610507,-0.026541974227449017,1.701940895564461,0.07498356044892406,0.02710371575128237,2.9277926036848063,1.0950728150007123,0.01150550354359003,-0.543628636252255,1.0064466103062746,,0.7702816502300855,0.7691887691050755,0.7906733798448977,0.758419195372488,-0.03421946786276575,-0.06965177392818556,-0.06025667442725968,-0.021838198975114187,0.7282537471583312
76,2001-06,JPM,0.008909630886720407,-0.007144641098243023,0.5294755420743392,0.07186691057753619,0.007675017047798377,-0.5662356489223477,0.832065790818021,0.007413399069655677,-0.09986515360499133,1.0013205583936278,,0.9985811928342267,1.026473082422152,0.9845998475310243,0.994175227257397,0.027020895815400348,0.2925289362397263,0.20250200297711873,0.21464544094091687,0.2643024321490306
77,2001-03,JPM,0.02764838813817276,-0.01459592166182752,2.233345131844996,0.0953201454354742,0.01627607815880632,-1.0888081474829028,0.8501300390595016,0.02350472528783707,-0.2041911748107681,0.9983168671607985,,1.027931519027272,0.985998789679265,0.9955877743257667,0.795167168436064,-0.06419317557925042,0.001417821044001455,0.294361510965508,0.20420693562239367,0.21636759080808332
78,2000-12,JPM,0.016722566016344656,0.004663464495602142,1.0608754108963587,0.10075116828650878,-0.0036737364191973708,-0.47643082938936243,0.8578013895961087,0.014344640366433108,0.06759000037065091,0.9965992601331265,,0.9592066897727898,0.9685351172691815,0.7735604500079227,0.8755429616743485,-0.1737134028527868,0.004611253117855041,0.006035612093566289,0.3003301395185791,0.2097598386088253
79,2000-09,JPM,0.014746729963133177,-0.026313892497070657,0.9772969205239201,0.06813269602949532,0.027139337693304705,-8.954022369933572,1.1683222609117971,0.01722893289158349,-0.549231239114058,0.9992953648808951,,1.0097251484959946,0.8064585644113453,0.9127782062088632,0.9486598322460392,0.01511016383185515,0.009548196716053337,0.014203478985785223,0.01564143802119089,0.3127459474865155
80,2000-06,JPM,0.029780264774123107,0.020363302575003624,1.7280414570502254,0.07622629616652003,-0.018716181941156578,-9.156850409518764,1.1536619816685048,0.034356359273927634,0.42474663051029865,0.9971964738462632,,0.7986911741403898,0.9039868003371653,0.9395228331780057,0.8245499813514627,-0.07528198598143387,-0.009634601808926502,-0.0001783981662256684,0.004432032312529088,0.005856137185211052
81,2000-03,JPM,0.03820654006068098,-0.01757720628477944,2.0375705518340834,0.06633011269747713,0.019588903713652624,3.5759548301153643,0.8910443236726767,0.03404372064824251,-0.29745700916401885,0.9998989521034803,,1.1318352194264603,1.1763280521901212,1.0323764779783677,1.1057496881263755,0.20883871860313374,0.2520496343980039,0.23998663472556703,0.25182627103920363,0.2575987588345461
82,1999-12,JPM,0.04829415791875856,-0.011068915732013199,3.6104373151574265,0.06675632948283648,0.013607135200291453,-2.0559758443532092,0.9916493372248739,0.047890869691970345,-0.20884718897567459,1.00246015296776,,1.0393103448275862,0.912126129545172,0.976952889561695,1.1282953046209137,-0.037180491989002085,-0.11647876269804491,0.10621244214678471,0.09555452575062029,0.10601509587564983
83,1999-09,JPM,0.034557046784476984,0.014253918189763575,2.8983072921033615,0.06692864749400691,-0.012357336989085472,7.214805335898873,1.0043016647479122,0.034705699614421735,0.26083365312574236,1.0002367580880904,,0.8776263356605835,0.9400011213433693,1.0856192380227767,1.81136177942239,-0.13610341414604188,-0.03782254706180199,-0.14989578627599964,0.06437266999333713,0.05411786314164746
84,1999-06,JPM,0.05496798122337805,0.01199977006428619,2.318352304471637,0.07859583068830453,-0.008970686390041225,-6.866107263085953,0.5589540285861312,0.030724574548053978,0.12171596084798404,1.0002736470535019,,1.071072144429026,1.2369948278792686,2.063932798984422,1.187393169033782,0.12246447316246867,0.13943660496138643,0.09634021034629447,-0.031360140850956175,0.2127851815108941
85,1999-03,JPM,0.05080520373660382,-0.014283039941110022,3.264048244247391,0.08238344357355415,0.017095861202421594,-1.3088611640126797,0.600931217810239,0.03053043295253463,-0.15502847595694827,1.0006563654560507,,1.1549127052862473,1.9269783176787558,1.1086024178761227,1.261173351010938,-0.013636356377712322,-0.06635702573904378,0.06382698083795502,0.023590334789596712,-0.09563620091637315
86,1998-12,JPM,0.03518618764067352,0.03441626179136188,2.362609882293411,0.08290319348778909,-0.03244638259998533,4.004917133421972,0.7056490618132454,0.024829100297426084,0.43379554422474703,0.9968869524843466,,1.6685056012100503,0.9599014824253349,1.0920075129819908,1.3683050547113809,-0.0771730228731985,-0.1341323135916227,-0.1915887179452298,-0.07886659336303081,-0.11370620498575557
87,1998-09,JPM,0.02858623369893773,0.005180437398086001,1.3665367413567355,0.11584072621104995,-0.0036643235353393463,-1.4224634917022436,1.1532058295426135,0.0329658113462825,0.11264148831614958,0.9999518107998407,,0.575306119277745,0.65448237763783,0.8200781907588713,0.7730328750247947,-0.2409244064967585,-0.4006607249798979,-0.48105148856467006,-0.5154873682952228,-0.44792857186940205
88,1998-06,JPM,0.04530093806444095,-0.0021211166892054615,2.789425807976892,0.09957556869282971,0.004521652680264044,0.4504475526159253,0.6492130205192016,0.029409958833168978,-0.02598667745130172,0.9997835676005222,,1.1376245718705114,1.4254640499712046,1.3436896447325837,1.6654654149494375,-0.0016530428688420473,0.7382036596146209,0.041773721190714985,-0.09796179827154972,-0.15781837044124525
89,1998-03,JPM,0.02859860871633272,-0.028840933128705358,1.578832978244885,0.09668692460739359,0.030350535265373,-1.28384537212043,0.7301562701122366,0.0208814534707168,-0.39893995149511857,1.0000224912573599,,1.2530179860895763,1.1811362711015065,1.4639850932641483,1.5437173382090084,-0.026612654925459056,-0.12097453878440734,0.5279252735793731,-0.08425437424804738,-0.20708545369156506
90,1997-12,JPM,0.03454413805587401,0.013272686719347436,1.7827869043285465,0.11190441140594773,-0.011448508794290083,-1.312975019673631,0.8892874522179031,0.030719668520771713,0.22351577156903854,0.9986802812768008,,0.9426331339325795,1.168367181889351,1.2319993450586035,1.3188244917036689,0.021574426762874355,-0.20192983305401668,-0.2984760034179019,0.2193915781664777,-0.2691707355760852
91,1997-09,JPM,0.04201475699737789,0.0041262620467202886,2.313566062318076,0.11445800223367597,-0.0019601709608610277,-2.727961124764467,0.8404652568427028,0.03531194353098494,0.0672669461312304,1.0018909857290679,,1.2394717943077491,1.306976490332792,1.399085650853003,1.6051176352302432,0.022198389691527654,0.06085851853281099,-0.15336046500845102,-0.2557822922706987,0.2936019431250758
92,1997-06,JPM,0.040415668460844406,-0.022194966507558207,2.0126809653722386,0.12797585838553555,0.02435089722567068,11.142736828737132,1.0208652877810227,0.04125895301414233,-0.42475441005244435,1.0031150281910848,,1.0544624704935255,1.128775706940874,1.2950013405724243,1.4888118287338052,-0.14529422754391574,-0.193201742949076,-0.14410119627010276,-0.31693269881841346,-0.3995664505375658
93,1997-03,JPM,0.04235375258636905,0.011499505928853754,5.006322262656924,0.13647663027477747,-0.009115612648221343,-1.200842890584237,1.0467432590807177,0.04433350501655432,0.21385747756690193,1.0019246224063445,,1.0704749941575133,1.2281151551712581,1.4119154264797957,1.413004289776835,0.018995863982427252,-0.051655225798094784,-0.23487708909055083,-0.18831284223708977,-0.3522166944962435
94,1996-12,JPM,0.03870350952939,-0.007819036954087347,2.1238677910594057,0.13808697133529269,0.010067637178051512,4.573531121669285,1.0872846032399028,0.0420817300026546,-0.1463304141287527,1.002348398421381,,1.1472618808231114,1.318961614410249,1.3199787921145223,1.6831339962877827,-0.03378380994200003,-0.06583517932943161,-0.11408967407380655,-0.2852490931393311,-0.24175041182780765
95,1996-09,JPM,0.03519771556272891,-0.025858583589766625,1.8879952550415182,0.14832172178807804,0.027981177421890793,-105.06227826477121,1.2854334038729776,0.04524431932435151,-0.5511907155784092,0.999960635610866,,1.149660453691663,1.1505470670458378,1.467087876292208,1.4637771809117333,-0.06559763226749904,-0.1283558718240818,-0.1857407193139895,-0.2278014663160196,-0.37699156892648533
96,1996-06,JPM,0.04131203978196423,-0.009670986655805857,4.913509946226451,0.16469985412298635,0.01216077583060212,4.635483798871636,1.4417068971412372,0.05955985268863102,-0.2313459092859325,1.000156254542946,,1.0007711958355423,1.2761053679643037,1.273225652157916,1.6941643004014493,0.01618781294611793,-0.13931488212414445,-0.24978887079511247,-0.2991791550212517,-0.3353802140126405
97,1996-03,JPM,0.011432677859802705,-0.009691532588296357,0.6884728928662901,0.13376243408037075,0.010382234361031792,0.9685947912214898,1.4127207580958432,0.016151181333166037,-0.22662414722050975,1.003829240590545,,1.2751219991887208,1.2722445024957996,1.6928587747641899,2.1188569794517753,0.021739508159788423,-0.024747531440391435,-0.16061471413905426,-0.2683547443020421,-0.31652274091644494
98,1995-12,JPM,0.038130853069965165,-0.006611191569094316,3.023154126559719,0.184421137541815,0.009051523110532905,5.29858119541801,1.7576930348299735,0.06702233485320287,-0.18157266240197123,0.9995627249859916,,0.9977433557771319,1.3276053395998566,1.6616896115037378,1.810661028266192,-0.12313470927421777,-0.18794756339698826,-0.2080438566030678,-0.31837513336790346,-0.4058656873814397
99,1995-09,JPM,0.036349524610309804,-0.0023052751935115036,2.0708500506611562,0.1738424969457489,0.0046167197229556875,-9.156684843656558,1.795638603928092,0.06527060962470653,-0.06509639981254095,1.0007470657246955,,1.3306080485655538,1.6654479349646636,1.8147562875584242,1.9299155009586029,0.07032931085926486,0.00226133498152592,-0.18611124081526453,-0.20625297847217006,-0.3168337512127104
100,1995-06,JPM,0.035010060362173044,-0.0027358159048134403,2.187817537589595,0.1952433120184267,0.004986558067638681,0.15753179956315055,2.3565844130196307,0.08250416254837341,-0.10028523206310908,0.9967158453904891,,1.2516442665141547,1.3638548853772534,1.4504011929276432,1.369493798189742,-0.08474567377369013,-0.248464503258098,-0.24676502974945713,-0.3883337070734496,-0.40347093788867716
101,1995-03,JPM,0.030875496460024174,0.008505960936839438,2.502142828918428,0.20536162310251008,-0.00661621713029509,-4.222081905376584,2.9076956898781416,0.0897765479796601,0.4040948871030788,1.004093698898637,,1.0896505675495214,1.1587966579090632,1.0941557715945918,1.192933723196881,-0.12681645606467518,-0.22845710080606685,-0.42015812399660024,-0.41884690727864016,-0.5280732150162437
102,1994-12,JPM,0.020985369600893887,-0.0034084354804281777,1.0628820040708105,0.1756992748818012,0.004773172138481032,-14.804306418999543,2.893389717338081,0.06071885261776554,-0.15164558698713151,1.0007211902935973,,1.0634571232455208,1.0041345401720863,1.094785575048733,1.0243724493285609,-0.11340276070612354,-0.0840446164374623,-0.29330112783386864,-0.4688907120596846,-0.4676896960478518
103,1994-09,JPM,0.03695524654083711,0.00026073136280882497,1.9516116983763614,0.19789819845376452,0.0021674711551759713,0.005581437423877934,3.347765076000598,0.12371748374440635,0.013284323651360157,1.0011367736817878,,0.944217230975528,1.0294590643274852,0.9632475319760151,0.8837039051224664,-0.1132035919662332,-0.060675023387839366,-0.13962023075733676,-0.3361800984307084,-0.5011157805269619
104,1994-06,JPM,0.03441955193482688,0.03200576566122661,1.9227007247204613,0.21594552420837831,-0.029707660125149297,-22.073756459452568,3.163851928507901,0.10889836576737988,1.5166299027287364,0.9978401564001934,,1.0902777777777777,1.0201545792389595,0.9359116484343952,1.0536168409155127,-0.026076090873972446,0.06783813534216021,0.0030470315058479525,-0.08125367152579632,-0.2911477941052313
105,1994-03,JPM,0.03548988469239798,-0.016395861134767944,2.163921589664037,0.18682554265107157,0.018693740513982867,0.3170428611127467,3.3867524965110585,0.12019545558286844,-0.8576202983466343,1.0116622481491317,,0.9356831809580265,0.8584157794557511,0.9663746821135913,1.0020509815411662,0.01417218167476375,-0.0846109281025128,-0.02251264035239653,-0.08182170876033223,-0.15898965106877472
106,1993-12,JPM,0.03609538514324928,-0.031942655599294094,2.268786599657384,0.19042122427534358,0.03466889879988288,209.6577516286776,3.1854531823852232,0.11498015947398368,-1.347191488285478,0.9952395582959915,,0.9174214060114204,1.032801167938212,1.070929778298662,1.1473527257507585,-0.012690087146333795,0.07213018619858058,-0.01858374390240114,0.04799370490574395,-0.015593337649720485
107,1993-09,JPM,0.045865776789024836,0.010113686697179977,2.625535025115596,0.18473349508254475,-0.006852312754424077,-3.852119777425587,2.712114069285313,0.12439321852821403,0.3857497059613817,0.998486000583533,,1.1257652820947537,1.16732591073347,1.2506278120749188,1.5158692412568564,0.09673137800573106,0.09673137800573106,0.17583881651111044,0.07635000294714511,0.1493675801226082
108,1993-06,JPM,0.03975500266301452,-0.005979227817860259,2.6493027172065156,0.18679011121356906,0.008750089489551598,1.7043194293945625,3.087083083475262,0.12272699620450614,-0.26483193917814485,0.9971339553178288,,1.0369176677409904,1.110913466569007,1.346523352040331,1.2174411604506494,-0.03253975107439666,-0.11316121441574423,-0.027376076617250056,0.04277946807754174,-0.045451070522743775
109,1993-03,JPM,0.03311178247734139,-0.010945308555645853,1.8590727784573238,0.1717918587820142,0.013164608909059985,0.4859818830322924,3.067501491676858,0.10157044214132437,-0.5009325698794757,1.0032409392356787,,1.0713613058491158,1.2985827071245124,1.1740962646561361,1.3640632805995005,0.029888086658495627,-0.03625094989157274,-0.14530996279386232,-0.06263461772714307,0.004977721832301718
110,1992-12,JPM,0.029296463347805925,0.0023648269631606615,-36.71692668467115,0.17399274082014302,-0.00031294838713486926,-15.508225950547073,3.1693875241107516,0.09285184543510402,0.10701342186117743,0.994472067951493,,1.212086622911316,1.0958919817676231,1.2732056619483765,2.0166701835830345,-0.07133519204084093,-0.0655849592295733,-0.09945839205047391,-0.20136477403794928,-0.12411168810672168
111,1992-09,JPM,0.0339189955094389,-0.009994654811094232,2.016859706098761,0.20205867926009183,0.012194949503519618,1.6978107189488294,3.744893486621716,0.12702302535604898,-0.5769914802162944,0.9991449088951881,,0.9041366854915002,1.0504246461282265,1.6638003798269678,1.4579789201183435,-0.07752544902656544,-0.17902772769879527,-0.2328711607062799,-0.260680309819897,-0.3443426238021492
112,1992-06,JPM,0.032217479218153225,-0.0029277898209643573,1.7621611520114686,0.2035584400869939,0.004991924827484951,-0.39787318745541445,3.32113405408782,0.10699856736827532,-0.1517678424177629,0.9982608935670009,,1.1617985012489593,1.8402089048322432,1.6125647189349115,1.9587287326632603,0.03868369799774207,0.11031784371238462,-0.08845983687086967,-0.14824316130581228,-0.17912015578511975
113,1992-03,JPM,0.05337857211124916,0.0104849513795439,-62.375561405132444,0.24571761560931712,-0.007152085502779376,-69.313588536884,3.777520539568426,0.2016386525230781,0.6343403983581885,0.9921080821289522,,1.5839312091158473,1.3879900147928996,1.6859453085518559,2.2670643310178193,-0.09278381637774125,-0.14165736388181704,-0.04696685509885512,-0.2175862134521438,-0.2689007897435409
114,1991-12,JPM,-0.0008544269998931967,-0.00015854607378264508,-0.06455086572469185,0.25560593876088233,0.00011156945932852801,,5.828121761246819,-0.004979704591474373,-0.016806502996226005,1.0009640310596555,,0.8762943786982249,1.0644056375989668,1.4312896405919662,2.2938044530493706,-0.2747350854801641,-0.3799261434715039,-0.46776417139936277,-0.40904906244166606,-0.5148456659742073
115,1991-09,JPM,0.03786320729842325,-0.010610423562213929,-0.5029213659745901,0.2645353728967207,0.01272661359489993,,5.184021131713666,0.19628366674948125,-0.9841520895517168,0.999831054847598,,1.2146667415351788,1.633343400785261,2.6176185866408517,1.9243839516057286,-0.003787113276725429,0.16029497032164985,-0.2805314230420376,-0.3824494450497048,-0.3143225994442017
116,1991-06,JPM,0.02966860118240495,0.0063750294720423695,2.246832967724639,0.2732931686342631,-0.004721572325903358,,6.165950382576871,0.18293512281117041,0.7053202449885894,0.997920743876775,,1.3446843853820598,2.1550096805421104,1.5842896539453784,1.0573532031110848,-0.19167226410142613,-0.18370877910005212,-0.05286140207207157,-0.41270411691583675,-0.49589890353218313
117,1991-03,JPM,0.03226353260255396,-0.0018378834873003774,2.3145430000379466,0.32465624960415573,0.003572480960438419,,8.045172978037742,0.2595657006701068,-0.2750214516732305,0.9987395389559169,,1.6026137463697967,1.178186994039676,0.7863207267113935,0.9243439419318816,-0.18828024196069149,-0.22150823889665783,-0.3645240098684023,-0.26266040489013665,-0.5427949936890673
118,1990-12,JPM,0.02248431326981176,-0.005457888435507121,,0.3806957185798375,0.006639870989811125,,12.004430173161744,0.2699113686389493,-1.2463349244387658,0.9975501558037696,,0.7351659105061826,0.49064893427536665,0.5767727526521497,,-0.22735039300410242,-0.416344223615442,-0.545628786764247,-0.6291007676059965,-0.569647486157077
119,1990-09,JPM,-0.0223209068598808,0.003760038510308551,,0.3121076440325324,-0.004881299018456769,,9.36899947308274,-0.20912456460895204,0.701278971895465,1.0027547005151431,,0.6673989194324053,0.7845477386934674,,,0.3942615185704583,0.3131994433274725,-0.2335435593569346,-0.40331997571478073,-0.5129353344896078
120,1990-06,JPM,0.02292539341107212,-0.008140905582249775,,0.3943093944409149,0.00935261699746887,,6.494507920443197,0.14888914908748416,-1.000314505350727,0.9998410985319897,,1.1755304299274147,,,,0.02893932771111274,0.5268124665132834,1.0050092810906892,0.17023524861323058,-0.08898150040187858
121,1990-03,JPM,0.04016731606692642,0.006764285778995083,,0.43108989236249784,-0.004647426702622069,,7.723745196779359,0.3102421145394414,0.9913585400404402,,,,,,,-0.07422539151954521,-0.15137223635913133,0.2956954489561663,0.7015065422911775,-0.0069058780356381355
