,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,Date,1m,3m,6m,9m,12m
13,2017-06,IBM,0.12655410174276566,0.028772978131872694,2.2936737928398516,0.02457927566976471,-0.00942777708618615,2.7723627250181018,0.14773597880969253,0.018696594093348895,0.02780827615685998,1.003696589058035,0.9183977552118604,0.8919988970489334,0.9431948690488128,0.9945306964101603,1.0498465596027093,2017-06,0.06331657910330613,0.049225680541197914,0.020799919766335995,-0.07932058470193892,-0.027271013050117254
14,2017-03,IBM,0.09548753205652863,0.03365249585088728,1.274522843145334,0.016033575357586777,-0.018758245031703487,2.8038876416280796,0.13001559250674316,0.012414868057336204,0.028050507599261344,0.9992229654885861,0.7863797276365356,1.0573946584118599,1.1149461055394132,1.1769594817616873,1.2023346114721993,2017-03,0.08640586261709782,0.12107726394671658,0.20572819743270965,0.10770023327839917,0.10131284925040429
15,2016-12,IBM,0.24662939822426835,0.03387247807950967,2.6131274885530162,0.03863925943447608,0.004435174938282112,2.3771819254104125,0.13615207955366454,0.033579105447303,0.029691391238848584,0.990400476283686,1.2005550465047268,1.0544275939638204,1.1130749265647004,1.1370727116004447,1.2641235167206042,2016-12,-0.048876867415366676,-0.05427907505595875,0.0790003327478439,0.12735612476225278,0.11241658454480175
16,2016-09,IBM,0.16772486772486772,0.03561233845994153,2.131843701153031,0.02942834215673925,-0.01093368856287736,3.217383866137806,0.13327805545671678,0.022354044222105407,0.03225783388097019,0.9839968790501892,0.9141724798215725,1.0556200662203954,1.0783791301647783,1.198871808701906,1.1487646446226747,2016-09,0.03357433001585952,-0.05161840433067588,-0.12455858783364648,-0.025597888701516247,0.0054990409264903395
17,2016-06,IBM,0.1592194749888769,0.029282713288608795,1.9957005126552523,0.02772958763432931,-0.008063969641526055,2.4807268499591233,0.12972217407008993,0.02065429644985543,0.028503753623612852,0.9911997978428471,0.9344715912941159,1.0215599008323806,1.1357038834951456,1.088236839543776,0.9779379777034318,2016-06,-0.0550367414933719,-0.05268904886269421,-0.07236874685030315,-0.14549930604062533,-0.1503527156777711
18,2016-03,IBM,0.13494137353433835,0.04653530322406948,1.3456252444541958,0.014638981417917859,-0.02959042875412265,4.243026296504995,0.12519156028272324,0.0168935210994576,0.046394272691708024,1.0040205387208752,0.9521599709909832,1.111734987414599,1.0652697298093496,0.9572987123971829,0.9850548445705428,2016-03,0.037755602581176495,-0.021105285168404597,-0.07498046053781915,-0.07268231662959967,-0.12054897575279866
19,2015-12,IBM,0.31299957930164074,0.0477668672790624,2.3548092526616595,0.046016631683175935,-0.007366849178695872,3.7041225757274643,0.13176698585652974,0.04124301113893905,0.04876357813425635,0.99233682280684,0.9916028830569737,0.958204735722758,0.8610853514859992,0.886051852034757,0.8926006582969975,2015-12,0.10281291930952996,-0.10050512687210922,-0.11390334474892505,-0.11948922267699136,-0.16588249804749222
20,2015-09,IBM,0.22192131196870526,0.03898793362111018,179.70927240891982,0.03241232686843842,-0.011836280131432411,2.8245662607617037,0.11696007704368713,0.025955933745495898,0.03727096113421039,0.9989077662054306,1.0604539395371833,0.898644433056884,0.9246999299856546,0.9315343840622157,0.7926999723457936,2015-09,0.034908846063598675,0.04361842478871014,0.09610609979606344,-0.025828282389835366,-0.08108272956067897
21,2015-06,IBM,0.2520461853259281,0.034454310780721906,2.3379345191831584,0.03310276439290418,-0.0038588118407863053,3.1937952015298836,0.1073201161096995,0.02704962587418544,0.030461219743501373,0.9853948187726889,1.0676325386866576,1.0289942228208533,1.0365995156654464,0.8821063628573281,0.9292251122637392,2015-06,0.004136300194225173,0.11278776479618724,0.15708536042189225,0.28072511145029844,0.04460661592263504
22,2015-03,IBM,0.19174697306646896,0.03222149825504076,1.4505060469615798,0.025806687952821653,-0.011442648410792879,2.8183019669760223,0.09748570672131805,0.018692589181058265,0.028986360370970944,0.9920288077951971,0.9632971616400988,1.0073909966411125,0.8572510353256879,0.9030421081630466,0.8438702539494548,2015-03,-0.06299266043009732,-0.02817740357886178,-0.02415765358453259,0.08143229484990555,0.12860266806689835
23,2014-12,IBM,0.4621671722278396,0.051658125197192824,329.5962503496559,0.05425117788921663,-0.004886118477714002,4.8793647119173755,0.09570853740717944,0.044233344091538514,0.04885425679244127,1.0212221903710639,0.9293390226205892,0.8509615811377828,0.8964166953784671,0.8376789714848795,0.8490808095879501,2014-12,0.04650709112967655,-0.0073372303823979745,-0.06087602334783637,-0.03530788985962385,0.07349757695962644
24,2014-09,IBM,0.0011925640126271484,0.03283127717368453,0.0070349616609412784,0.011902848170224061,-0.03268831310812289,2.3038296370359497,0.09646776820857295,0.00011504398874400138,0.026419513650387142,1.0231378350128075,1.1809950348528815,1.0534161767678258,0.9843910583658269,0.9977898278940889,1.0295751121659453,2014-09,0.15468384869472152,0.17514127821661618,0.16425586269368053,0.09303686093082075,0.13364951939584624
25,2014-06,IBM,0.23807331530183576,0.02879804366362597,2.916796270005252,0.037619968579591455,0.004480589475039015,2.821583839332985,0.1243697892662817,0.02960912805401435,0.025622595705431808,0.9961867907439975,-1.1829691950129022,0.934474977768248,0.9471943282241838,0.9773678579011084,0.9952986068355262,2014-06,-0.054260181523634765,-0.05070753918354365,0.11120569860083962,0.16743386947944394,0.10736768823218545
26,2014-04,IBM,0.14355392304449932,0.02711869934608548,1.7808213790195762,0.023047545089085623,-0.0076806418472677475,2.7975026853323155,0.10722455518862414,0.015392505544028417,0.021474611342046358,0.9987457444902348,-0.8834547346514052,1.0136112263661812,1.045900512216281,1.0650885582967022,1.0362775179273573,2014-04,0.06568717787460177,0.07757936420828959,0.022937966374319663,0.19741233020292115,0.2580026468288825
27,2014-03,IBM,0.14355392304449932,0.02711869934608547,1.2476611550230727,0.023445634168652193,-0.007680641847267737,2.1115600111177795,0.1085847197095183,0.015587762496988712,0.021747021000412946,1.0551155152972567,0.8417257833564231,1.0318556908311458,1.0507860712189114,1.0223619184274775,0.9251052259379574,2014-03,-0.020257897791382762,0.05574987158605493,-0.004806033463765513,0.15724192790843605,0.17774467868885968
28,2013-12,IBM,0.2713671463671464,0.05171799117435014,2.672430190209875,0.04697013592106843,-0.0027174128328434424,3.6848370986175687,0.14836207282177113,0.0402605923307588,0.04249331394263433,0.9856872619437916,0.9829837415529327,1.0183459572457436,0.9907993215640248,0.8965451604892517,0.9982238309811315,2013-12,0.06163711961516527,-0.030872515595524175,0.011864645760972792,-0.03236042486233759,-0.028725516764548042
29,2013-09,IBM,0.2033506062283041,0.03190631762060334,2.357968286469855,0.034216961972707065,0.002392973821545241,2.820806590949478,0.12948298435159994,0.026330443364147853,0.024493435687579408,0.9828851151003929,1.094886125178724,0.9729496292632982,0.880393498997218,0.9802403828272317,0.8960269522690302,2013-09,0.033312958745693066,-0.01801549858723428,-0.0052878127017036425,-0.06761062693229314,0.004723547824865282
30,2013-06,IBM,0.1815724262221221,0.02757201288720225,1.9585588111225254,0.03035144242540759,0.0004255208288103593,2.2473003276035146,0.11264001727942019,0.02045232122712608,0.020141476394579808,1.010303158249743,1.1889881680328074,0.904870583756569,1.0074934542803144,0.9209386851274998,0.9952837448300054,2013-06,-0.020149561303936414,0.026889633246913958,0.05832290436224463,0.07054394134548692,-0.022741822368939513
31,2013-03,IBM,0.15880997276346115,0.03430043152705998,1.5579151499805457,0.024126961642293176,-0.008442920738883478,2.6318496074154734,0.10705858443573284,0.017001970878333435,0.02255340596063887,0.9945162180073037,0.7482500076415344,1.1134116550653097,1.0177573474697608,1.0999183338440357,1.0353379234198168,2013-03,0.05312516261446554,0.11090395570377698,0.16478217064094514,0.17877837133109264,0.12022411163102031
32,2012-12,IBM,0.30927889713679746,0.053224061134272284,2.6558804860121015,0.04921660843877799,-0.004294833617139081,3.233441507950248,0.11650793434600236,0.036033445442217996,0.03919633316147322,1.0342052198152902,1.0204937505712803,0.9140890009904395,0.9878811029506579,0.9298788266762723,1.0592490286343794,2012-12,-0.056729311145738315,-0.10573322355525094,-0.08303477166611162,-0.026572971435921522,0.0201578576471535
33,2012-09,IBM,0.177475511814679,0.03898840885142255,2.0302798665140704,0.03180568005299124,-0.005968318678850899,2.9744188257228927,0.12026145685973828,0.02134346360776099,0.025201254178768798,0.9924470747898688,0.798578991671914,1.0807274804535036,1.0172738383994602,1.1588029475102044,1.223406726561568,2012-09,0.06641626477717621,0.07828787352793087,0.028462003323610707,0.015504394271453004,0.07121915673352586
34,2012-06,IBM,0.1895760062524424,0.038960582607855364,2.41643492033095,0.03442450606595219,-0.004866778526437847,3.2476577877366983,0.12341253007321379,0.023396054572789312,0.026735764501499764,0.999531996123872,1.2543861911739902,0.9412861769486822,1.072243436452581,1.1320214843136887,1.1589545403416304,2012-06,-0.0020412497988941958,-0.06122672317868172,0.02461459455703996,-0.04515741689171726,-0.0947625014770821
35,2012-03,IBM,0.14815709386019998,0.03720079412555159,1.697576987059981,0.025498982278802942,-0.010611459335743447,2.7033093820634484,0.11506460018804472,0.017047636770046525,0.02385112793618182,0.9921293800317768,0.9336663836727805,1.1391258712928474,1.2026326446047502,1.2312456814128008,1.301065774403585,2012-03,0.007581426062961638,0.06237626003724417,0.06635638873952954,0.06356940561516011,0.07540932242791998
36,2011-12,IBM,0.2724699572946668,0.060953509743801176,2.544908667645437,0.04780019789817193,-0.013827694897494712,3.661702228247397,0.1258997018668427,0.034303886391069904,0.04436936061917681,1.0368546830555814,0.9886186118798316,1.0557504441891272,1.080868859571596,1.1421615531626408,1.2741190933509117,2011-12,-0.0452749808868087,-0.12213369912216054,-0.050457411312609945,-0.06927940166129187,-0.12447721338035822
37,2011-09,IBM,0.17222197299358485,0.042475353583035294,2.1916938904028376,0.03669911958539496,-0.007625410773616094,3.0221058565702377,0.14517572299802542,0.02500244944549009,0.030473159925878644,1.0018261977150096,0.9077375901288705,1.0237920007713197,1.0818480441558154,1.2068373737029332,1.326246043583293,2011-09,-0.052862421850251695,-0.052806880836444026,-0.1146755678252167,-0.16218705686726687,-0.11662466366214008
38,2011-06,IBM,0.15842954122886668,0.037709078731691846,2.449148328331561,0.03640007932382451,-0.005419743729841199,3.167199274006101,0.15218325224592197,0.02411032283603832,0.028157224731279462,0.9961097999117987,1.2118769210491438,1.0567068734086187,1.178791563905274,1.2954252842218985,1.4142316275560525,2011-06,-0.05664012714544053,-0.023239256574665523,-0.09145636405821145,-0.1167064993513427,-0.18781472939283894
39,2011-03,IBM,0.12628468086983372,0.033569405099150136,1.722068355815179,0.03141646891656522,-0.008224150141643054,2.2770609111250755,0.1552268157442976,0.019602768888709106,0.025963569551514118,1.0030602330906038,0.5673194939569156,1.1155331658843541,1.2259078811924882,1.3383386283787162,1.2951672690765261,2011-03,-0.04402597236128303,-0.05366360586403496,-0.05564580599898983,-0.12451883527598795,-0.12446749625979858
40,2010-12,IBM,0.2297578755532413,0.05989422653151166,2.665907092370002,0.05523642678845813,-0.013221683561040087,3.573010191372332,0.1735062646467339,0.03986443076041206,0.0511574706358829,1.0054970065761386,1.7553437812615862,1.0989434637029667,1.1997300208620243,1.1610298184633217,1.1426128794527635,2010-12,-0.09407405075053421,-0.10356776577229343,-0.1346639064259385,-0.19972286975641873,-0.1713880278607871
41,2010-09,IBM,0.1613904128069071,0.04246365723029839,2.2532661877293596,0.04270803347394622,-0.00897605762591673,3.3014803896009375,0.18182052866157514,0.029344090177461698,0.037209516410595764,0.995142528728075,1.0038107643708465,1.0917122313275793,1.0564964047842378,1.039737636368162,1.1429854542469626,2010-09,-0.06587750228761935,-0.09003454979979264,-0.17502768926885326,-0.2201906085529809,-0.2280522417140135
42,2010-06,IBM,0.16078636212545705,0.036414619996132276,2.4517548250050645,0.044830291158002036,-0.0036743376522916232,2.5294450711221295,0.1844936990903089,0.029664070711799526,0.03299317492635469,1.0073329333081529,1.0904344857210824,0.9677425739743547,0.9523916711126214,1.0469658774978021,1.20486123945999,2010-06,-0.03831755349507726,-0.08400780042994793,-0.13140697003643198,-0.24489146651341787,-0.25280467976595733
43,2010-03,IBM,0.11805019743112605,0.04217359896585811,1.7051254863994425,0.03585438393044075,-0.017451144399665424,2.7550854739625077,0.18326764397576564,0.02163478155407645,0.03690639206283629,0.9977317229199103,0.6329597276540473,0.984137410841925,1.0818640262958472,1.2450224593424977,1.3487903345416146,2010-03,-0.005813950093911835,0.033333018356202615,0.036270362038549386,-0.1158297174508266,-0.1386949664697712
44,2009-12,IBM,0.21257233732385036,0.059152655861607194,2.5911373032260925,0.05487777357674539,-0.015015180283059558,3.466430243614761,0.18267934752340703,0.03883257588384656,0.05204307603385836,0.9632994343465988,1.4449834173038973,1.0993017990956342,1.265090063264018,1.370530496740014,1.5864198378662344,2009-12,0.06953179603945281,0.01611789458706836,0.040372827662981114,0.009755193107170657,-0.03821902570539926
45,2009-09,IBM,0.17476625353337685,0.05011767429298971,2.2129155788336927,0.04320643179105202,-0.019107604460048628,3.6452102957631274,0.16356244161851768,0.028585195140440008,0.04619865441671114,0.9658482979057176,1.1283598242622075,1.1508123286114635,1.2467281486007866,1.4431158387727003,1.044216423704495,2009-09,-0.008291354204714607,-0.09033167011425336,-0.06357711490398532,-0.08104374191319541,-0.04485901406898818
46,2009-06,IBM,0.2017555266579974,0.04573959016709758,2.5405726292056943,0.04683898623071384,-0.0158028788638907,3.575083337285678,0.1574873703909533,0.0317739473552099,0.04854665949437644,0.9827551008337901,1.116803913195368,1.0833461873883923,1.253997548422097,0.9073733377225945,0.8988426538359781,2009-06,-0.11455943757405718,-0.13104884200704858,-0.17740206118956214,-0.1545807322124837,-0.19680214313525313
47,2009-03,IBM,0.1688111168296449,0.04303385225076757,1.555555264442345,0.03843073525398287,-0.02051146228774902,3.161907796003584,0.14942564346630577,0.02522470975653541,0.04819721328480873,0.9880853382066956,0.5912562786307523,1.1575224642134865,0.8375654507170851,0.8296910667150689,0.8576102164898624,2009-03,-0.061234284366719294,-0.07693371481477151,-0.18351046187078413,-0.20455097379037013,-0.2703554715900638
48,2008-12,IBM,0.3286796376058221,0.06045195160922162,2.7695644479887225,0.06934389762526715,-0.020041086509929223,4.297641508240588,0.1707408489815221,0.05611904036775708,0.08395033128669668,1.1500804564853757,1.2979648514516298,0.7235846185380034,0.7167818270195107,0.7409015747029942,0.7921702599894737,2008-12,-0.08172432952319453,-0.13608630100342323,-0.21241407013776936,-0.29390576983049754,-0.3070552389458121
49,2008-09,IBM,0.10262000799447654,0.032257786213441456,2.248475731794343,0.03759113701085332,-0.007894055732896206,2.6479667408999017,0.24700365244791844,0.0253475167888703,0.03356032764645399,0.9952050438656815,1.0057765649541506,0.990598485174771,1.0239321783815412,1.0947859306214207,0.9977825539425671,2008-09,0.2580405351831725,0.382008685075758,0.2638247659097439,0.12082640422911273,0.10208228534566466
50,2008-06,IBM,0.09789838664024908,0.03513661021434242,2.4777888119709752,0.036625481719102515,-0.012255226250330774,3.9036544358031486,0.248079048461317,0.024286538603611105,0.03729436303821597,1.0027181018769136,0.9708208119038948,1.0336500546948535,1.1051762616296228,1.007252250912264,1.143155569935431,2008-06,-0.07383963162875729,0.009491215716082468,0.44693765603515234,0.2811099211088435,0.20526814152843142
51,2008-03,IBM,0.0806850221031014,0.034501157426409024,1.9443420429047815,0.03226187884817674,-0.015473395609988342,3.562727339511593,0.258983147191619,0.02089606095548654,0.037888759359754075,1.0007722128997436,0.6094410080461443,1.0691977005272684,0.97446156592099,1.1059406079873957,1.2396932698175418,2008-03,-0.04606460950291791,-0.03255495488187721,-0.05798682558893087,0.2286366993818436,0.3497073757653537
52,2007-12,IBM,0.13895816502160244,0.042796289991779514,2.8782897932005076,0.05326912640848009,-0.009947604852571179,3.0737392078047012,0.2740097870859834,0.03807589721142822,0.0496064646682763,0.9417739246688268,1.3670205982807555,0.9113951193875932,1.0343649331101326,1.1594612195725773,1.1283597251911677,2007-12,0.00924304444307844,-0.06471874408942246,-0.16798042944106295,-0.16197933459309677,-0.08657881592951722
53,2007-09,IBM,0.11495595464058013,0.04125771107632814,2.2462777660060445,0.03174390781418877,-0.01951017401712549,3.468809109230328,0.18113643811150013,0.020822712163301855,0.039503206267466395,0.9691568533079119,1.1032511233266225,1.134924810443541,1.2721828270834614,1.2380576779359567,1.472633982597458,2007-09,0.014467508279008223,0.08587957085687403,0.03094692771826124,-0.031180537998720448,-0.017460094819691796
54,2007-06,IBM,0.13482542524619515,0.033535515075866926,2.471239544460108,0.03263659274822965,-0.011506806568631286,3.5816968293857765,0.16132587511921434,0.02175082971616265,0.033112484902117455,1.1518108120348494,0.9717013844141731,1.12094018509145,1.090871982481474,1.2975608331462387,1.3895605566295726,2007-06,-0.04880253363846487,-0.10968438855657692,-0.002860159231868664,-0.024288516690645356,-0.09579296430076645
55,2007-03,IBM,0.06627350857636018,0.029659223979295615,1.6494456883484738,0.03297306614945858,-0.011523208785585652,2.9859791220878824,0.28792390299111187,0.01908172725422055,0.031205819828660195,1.0034277667365192,0.6370889869672445,0.973175908036946,1.1575647393178072,1.2396384527120934,1.1588868218980823,2007-03,-0.0777813724648303,-0.10789085366056528,-0.1953511546268324,-0.19425035558320147,-0.13753070358882713
56,2006-12,IBM,0.12425454290324844,0.05163127712337259,2.7590528343136924,0.053431260721054266,-0.017320210787352755,3.645612702440974,0.28534990151779693,0.03545602158058082,0.05335420525818626,1.0785125215090698,1.4465238457316865,1.1894712248403307,1.2738071734766283,1.1908297485865074,1.1977396249372783,2006-12,-0.020171183643165613,0.02756382609490715,-0.09138728943520891,-0.12803815035735078,-0.18384849121868252
57,2006-09,IBM,0.06487970100443821,0.03845156830553875,2.6630942212784827,0.04441945673735282,-0.017118388586460823,3.5321093176043403,0.4075185632808825,0.026439682539421895,0.04765568342501561,0.9936437957775184,1.1097547252029747,1.0709020503187192,1.001142124094981,1.0069513241886598,1.034280234022349,2006-09,-0.11253125337745962,-0.15929018028995878,-0.12120771550121845,-0.20331100633264032,-0.22932207524564774
58,2006-06,IBM,0.06024024561089749,0.02480218228249724,2.3582868558650407,0.04300138717839397,-0.005252568244694226,2.3178923179560442,0.42038021949238014,0.025323807672183972,0.032127779748381845,0.9925004553712481,1.1435441721278174,0.9348587238179472,0.9402833096537387,0.9658028329617344,1.0466725454050703,2006-06,-0.007621951332315247,-0.06620900168692934,-0.1675933230094041,-0.23078807064847062,-0.1933138319597557
59,2006-03,IBM,0.05212024929732372,0.03032136548614702,1.8151136633946863,0.03573040923967943,-0.01367242775863919,2.9438574617099444,0.3769023906935223,0.019644246563703685,0.03577647952721415,0.990620489407647,0.6382965296586469,1.0058025728354307,1.0331003052711665,1.119605046985578,0.9115268014791619,2006-03,0.001578834333897161,0.06968114338294784,0.014856092349806449,-0.11354419000941196,-0.1602497473467901
60,2005-12,IBM,0.09625959272463593,0.05095131822824071,3.3053747897468195,0.05970466499653432,-0.02082308885274425,3.740369111192061,0.37902925646531144,0.03648520185807246,0.06170190446054438,0.9805049400763978,1.4633819143587736,1.0271402491631947,1.1131459366119234,0.9062681147349835,0.8416791845410568,2005-12,0.011070039549071486,-0.005770220781090241,0.026209353635673338,0.05540283434678406,-0.006905012026169555
61,2005-09,IBM,0.05014056556970398,0.04237246185983427,1.8589216137558597,0.041468768278342456,-0.027363898266491105,3.587081863008849,0.3530008241632307,0.017699660970116014,0.04997001909768901,0.9887787081412172,0.9852887172171114,1.0837331489237203,0.882321684378852,0.8194393951816883,0.943975549337943,2005-09,-0.02027330708515862,-0.026421864997759892,-0.0026406453966045795,-0.030511376711701343,0.03540895984036663
62,2005-06,IBM,0.060713692946058086,0.03025496189112856,2.4389324464372675,0.042074668915360124,-0.01256432081092583,3.1818707955288743,0.37859143015587704,0.022985683842492912,0.039310671984318125,0.9913807372142714,1.1356044857143732,0.814150314821601,0.7561265390797467,0.8710405788319997,0.8490210758351384,2005-06,-0.11095167332882216,-0.07726326357036328,-0.16735714866406337,-0.09169884915739257,-0.10682740330305496
63,2005-03,IBM,0.046858288770053484,0.019809531072746165,1.5746732966311014,0.02828158191063205,-0.006444294035214824,2.065168145825379,0.30005072180951764,0.014059863368213361,0.02083908422193107,1.000353453403076,0.4398386854104382,0.9287308809128585,1.0698768556306024,1.0428308635134267,1.0029603988185134,2005-03,0.1963862616212484,0.22827381862932716,0.1304627097014066,0.1103961483736382,0.10342753654180958
64,2004-12,IBM,0.08921358242867962,0.036224246191544386,2.902490866493836,0.04569530161924981,-0.01075646604145835,2.838960961217949,0.2897257369205388,0.025847470912470433,0.0367643015702312,1.0135549107135668,2.0471274781962463,1.1519772601714398,1.1228558077969994,1.0799257561379827,1.0718728495269996,2004-12,0.05523443665537631,0.07673820804981313,0.3023467901449386,0.17579250600482155,0.22034641668088994
65,2004-09,IBM,0.05231970911049761,0.038460010330168076,1.8028602400318994,0.03126247248175926,-0.023024355357781412,3.139085711054017,0.31173424935469585,0.016309845246017016,0.040638172968196835,0.9922370821415482,1.2428199673536122,0.974720462476745,0.9374540570160784,0.9304635487053634,0.9780537926971472,2004-09,-0.044679432775559635,-0.1319276280109506,-0.07566866054617649,0.11824631516289985,0.14805119028367386
66,2004-06,IBM,0.0601803676725633,0.03825992649273964,2.333947214745223,0.03222418913495222,-0.020837099074129853,3.4893846591769835,0.292692253223778,0.01761432741391796,0.03868045385995819,0.9824229865301927,0.8955368103901086,0.961767084107403,0.9545952757994578,1.0034197806947975,1.0764856576536146,2004-06,0.012403551653848321,0.025935291888623535,-0.06659826794292878,-0.06022289711196005,-0.04107193759031735
67,2004-03,IBM,0.04835905623558631,0.0349914068254358,1.5117477570433588,0.026348644718366582,-0.021605696047139702,3.784917752460185,0.2726542089447885,0.013185300223230324,0.034467516284203706,0.9862972665351019,0.4523502367507277,0.9925430923698109,1.043308507096655,1.1192789558323049,1.1795187085688161,2004-03,0.04162400168931746,0.039752607912989735,0.08223118217088077,0.019058500118589672,-0.074010798319055
