,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,1m,3m,6m,9m,12m
9,2018-04,NVDA,0.16120253984709085,0.12609075043630014,3.623688329943554,0.009795217527750073,-0.01753926701570678,10.717958840618834,0.05513310442399875,0.008887596462803479,0.010323614862340055,0.9738651103364953,0.2782332360048329,0.9116455449110747,1.10476879542411,1.3869568837081576,2.1158274151799805,-0.10821203234080867,-0.08208364377283206,0.06549404217596977,0.5611380255731793,0.23857753407939053
10,2018-01,NVDA,0.14977914603132111,0.12080775731696466,3.2047005577563645,0.00842715017244959,-0.021261453607330297,5.714754543459652,0.04850489768741691,0.007265022153957908,0.008816711425446681,0.9478952403504811,5.272211327838436,1.211840283310849,1.5213773504958517,2.3208882300701266,2.252424442835763,0.01570259789978201,0.09225140072129179,0.0025954258341085445,0.1637873600268942,0.7051551951515767
11,2017-10,NVDA,0.13192695214105793,0.11770091556459819,3.056512047760239,0.007613997097658516,-0.03245167853509666,8.856630394474575,0.05005572229483699,0.0066036988795770465,0.00911751742681461,0.970127513308039,1.2221430993557139,1.255427279855165,1.9151766631566876,1.8586809448865251,2.8779954223892736,-0.02268339203126557,-0.15920914364842798,-0.08164500943634101,-0.15702693333877094,-0.021498228951852383
12,2017-07,NVDA,0.09760589318600367,0.0749840459476707,3.4016793526391624,0.007341555285049124,-0.01297596256115719,10.35015337423313,0.058625053631912775,0.005722150722820214,0.006919581920391514,1.0469547520103664,1.0008508827908955,1.5255178009017265,1.4805166135158032,2.292442954339259,2.880855260449574,-0.04089970755203853,-0.2148974710068271,-0.33989297232404525,-0.27899717439496996,-0.3381797134911385
13,2017-04,NVDA,0.08268101761252446,0.029968119022316685,3.1098600595399963,0.008856089429423848,0.023910733262486716,2.421477442266716,0.09066837760398987,0.007496553725574503,0.004169680770437889,0.8404363970978073,1.1073201225229732,0.9705010407880371,1.502731041869329,1.888444211366602,2.9835986302028394,-0.2774507575988253,-0.3588685193441681,-0.4966460531199689,-0.5767846039547949,-0.5377423908628085
14,2017-01,NVDA,0.1135022561610552,0.0732649121024286,3.8279080391150515,0.010539583841480736,-0.00680825119398433,4.708215001670563,0.0770357915186123,0.008743736142515177,0.00963950116017346,0.9291235305537144,1.3108744832307373,1.5484074500828215,1.9458446019111986,3.0742868938916206,3.791041601283258,0.0758769088715956,0.045468552368261195,-0.3297171990410275,-0.4737592778264832,-0.557541612556659
15,2016-10,NVDA,0.1018031555221638,0.04494382022471909,3.922541767002927,0.01491011089206695,0.01144402829796088,5.85504400185271,0.11612289413263538,0.01182167705106844,0.0094224437012206,1.1165446077341266,0.9217579588014978,1.2566747866055015,1.985450853860967,2.448348850995571,2.530182525811276,-0.2281992650780399,-0.3492064726812215,-0.31961583310340214,-0.5637842916627995,-0.6575259441979157
16,2016-07,NVDA,0.05825892857142857,0.02680605816914623,9.98898173986896,0.010691063563481788,0.008175847741589606,3.9372864460129096,0.12647498701076473,0.0073682972343325,0.005646204777266284,0.9752612854241319,0.554290796992848,1.5799241578038,1.9482756215782684,2.01339483594299,2.9799295962451327,-0.06912295734906004,-0.1990590402936867,-0.4787528076586408,-0.45505245239685854,-0.6506169719254334
17,2016-05,NVDA,0.049571020019065784,0.04487900956668542,2.4518725238581713,0.014379895639692815,-0.015616207090602137,4.033596893750718,0.1980891936816666,0.009819483385554495,0.01505968846149944,1.0407914372569023,3.8018195460513957,1.2331450291174113,1.2743617002108147,1.8861219265027467,1.6481820681683657,-0.00874296886046022,-0.24031631036075563,-0.4955174205354623,-0.5423359519665161,-0.678661594105581
18,2016-01,NVDA,0.04654285074960842,0.06933514246947083,1.8328308126464175,0.019100794586932764,-0.04111261872455902,4.433209722668629,0.26548411286395573,0.01235638744141929,0.030356317223871422,1.0423956929337008,0.8588873812754412,1.03342402565812,1.5295215744839723,1.3365679050322292,1.4445177636848123,-0.06600771225111712,-0.17861875934309435,-0.490226052779566,-0.5917011654799901,-0.7342817612825765
19,2015-10,NVDA,0.055095184770436734,0.035545023696682464,10.715675088633294,0.018406604602523354,-0.0012545302481182033,4.316684050285195,0.28478548684684907,0.015690309017765924,0.01626434471353785,0.9432231020353264,0.6890797788309636,1.4800522694543707,1.2933392991139885,1.3977977362824459,1.5654158157796756,-0.10561167397410398,-0.035074181334635246,-0.20742803392276232,-0.5081059566440482,-0.6060219128406652
20,2015-07,NVDA,0.006212664277180406,0.023355781630606105,0.4068225363738861,0.011490780534512517,-0.019630319530018626,4.051389661977532,0.4014602601347372,0.002494137816846635,0.01563632554407698,1.0672421547745874,0.8357644361656398,0.8738470429769246,0.9444245754899937,1.0576760348854264,1.108522777662814,-0.11254453801838826,-0.299738621066327,-0.32429971565268845,-0.4449924621305813,-0.6555455989103014
21,2015-04,NVDA,0.029411764705882356,0.033740227677959124,1.6642579761189398,0.018130794883910197,-0.015361404471265938,3.584808458795952,0.37384595984113217,0.010995469407092121,0.020185712493616878,0.970621343518678,0.9527228433416343,1.080766460309385,1.2103674703552851,1.2685547048215924,1.2108456172825572,0.003163057302801864,0.10765473114552648,-0.22435217058562684,-0.2515573832063228,-0.3852432748575084
22,2015-01,NVDA,0.04370755998189226,0.06149145951951119,2.48882865899298,0.022650432151295308,-0.0346757394806277,4.137833829746952,0.4007626213336616,0.01751635631044139,0.04016697345553314,0.9926373212390567,0.7567319071107247,1.119915832703395,1.1737546929967186,1.1203582473645004,1.3576357307473996,-0.12964632514399643,-0.13845246687546175,-0.04570279882784811,-0.33174252599464416,-0.3551811098161334
23,2014-10,NVDA,0.041141498216409035,0.03135347081033981,2.9199071038642077,0.023205864458838574,-0.006230031948881779,4.768742632381622,0.4249626122845714,0.01748359855534622,0.02181912675201877,1.0268879243744258,1.7281199624071115,1.0480740237088717,1.0003950427774895,1.212265860613977,1.238860002236386,-0.06819249574587904,0.013419646439981614,-0.12689080358969207,-0.032896467789453765,-0.3227747469626171
24,2014-07,NVDA,0.029732868757258998,0.01384482261321027,2.313377718681074,0.018936405508857126,0.004614940871070089,2.1094618882665603,0.4457625301336249,0.013253798805366774,0.009940349104025081,0.9647290251001556,0.7791107516426355,0.9545080024379783,1.156660534648184,1.1820348317119533,1.2751913145097447,-0.10025686049509008,-0.10834544779594835,-0.09637975895876993,-0.2214882104495276,-0.13767773305184883
25,2014-04,NVDA,0.03275737940964723,0.021995630007283315,2.843072164553745,0.018848979985520185,-0.002112163146394754,-15.176783484189597,0.41227791369416306,0.013505144041097492,0.014939756411763528,1.019935967250601,0.4628947691713687,1.2117871528513886,1.238370792798837,1.3359671278320202,1.4021222216067797,-0.02789482020054479,0.05058961670318207,-0.06323698576829795,-0.05066595731925705,-0.1821035974172608
26,2014-01,NVDA,0.032966786355475765,0.055261343262998225,2.174543855090295,0.027021238132535402,-0.03500206868018206,4.333243790798332,0.5277653001369402,0.01739872589544805,0.04745860766716157,1.5820256726531978,1.3726422385038017,1.0219375489209437,1.1024767218305878,1.157069719964867,1.252801576422207,-0.14581075031927082,-0.15379382394837848,-0.11098457785006144,-0.20730535186040067,-0.19666766994750162
27,2013-10,NVDA,0.027470492941448738,0.028418840833479238,1.8442553745712083,0.026319725343285364,-0.007634389774120107,3.2419001209549925,0.5128770331058053,0.014088984917764197,0.019264045932208325,0.97112192409705,0.4371687249580277,1.0788102687827497,1.1322313395633699,1.2259081562714187,1.2911515764017973,-0.02628216737748812,-0.03769565957337495,-0.1856921238897078,-0.14449660055890579,-0.2371864994623072
28,2013-07,NVDA,0.02310642377756472,0.017307001795332143,2.1471911721702175,0.02472869869894074,-6.938893903907228e-18,2.204112965757677,0.531330138899785,0.012277139355210753,0.012277139355210758,1.082524816919309,1.458673203096606,1.0495185041581934,1.1363519533927346,1.1968291494468608,1.0819044977731374,-0.02101691117310034,-0.05414383216757457,-0.08979850427556268,-0.2297818728665576,-0.1908168330370339
29,2013-04,NVDA,0.016145077720207252,0.027977707006369434,1.7502778012646683,0.02102003427429858,-0.01557324840764332,-17.687922169735533,0.616493065690469,0.009953328459541458,0.022449291531982475,0.9372762161184675,1.4063093378199734,1.0827364633310486,1.1403602172853766,1.0308579538966018,1.0570262380916535,-0.048375909550876006,-0.051218133221870965,-0.10258881938034403,-0.13641732574232313,-0.26923100751197815
30,2013-01,NVDA,0.03603976801988401,0.07033686837180285,2.325185397531987,0.037713139186221455,-0.04320024953212724,4.620738205502814,0.6627775662478299,0.023886349736355103,0.06191232029365604,1.1107219220987277,1.0110290269503075,1.0532204796881486,0.952085746447624,0.9762544015925192,0.8575227935612323,-0.03159539019651758,-0.1150873633299122,-0.16041093664459782,-0.2058695059806439,-0.23580477874003358
31,2012-10,NVDA,0.04427270802456066,0.029876543209876538,2.8856083881087033,0.04828662649384373,0.0045432098765432125,2.501394734038182,0.677765454108537,0.030006512058881024,0.026045824670908196,0.9118728000137366,0.6992497013142174,0.9039757247499879,0.9269231090925819,0.8141911500003673,0.8141911500003673,0.00083519753361605,-0.029102834598475402,-0.14084082942902254,-0.18484535828611903,-0.22898095439769484
32,2012-07,NVDA,0.0267175572519084,0.03409708078750847,2.7457825982042396,0.028915330874066284,-0.013900203665987768,-13.52981366459627,0.5830734225297429,0.015578297548504582,0.02629983174365185,0.9803610186261454,2.078332710824835,1.0253849563813682,0.9006781130384313,0.9006781130384313,0.9148942521530171,-0.034924654220949036,0.13021774916303253,0.09732520894887964,-0.0289630560644919,-0.07869775562233927
33,2012-04,NVDA,0.014089106601352928,-0.00161177295024527,0.9557182158648913,0.0191136809762259,0.012193412754029435,1.627871220377131,0.5748120173635546,0.008098587788373851,-0.0012335597293549575,0.9825251806838268,0.6233974334073471,0.8783804632915299,0.8783804632915299,0.8922446603680652,0.6588942652132221,0.045856838002566125,-0.039882362726007425,0.08514199493154084,0.053561286937188424,-0.06769030368288165
34,2012-01,NVDA,0.027978774722624212,0.07394201332613,1.3023609506586487,0.02310435495419578,-0.05305240410588869,8.558118211083515,0.49240196335698505,0.013776803605742951,0.04876513414239703,1.1554061642549118,1.057071982011981,1.0,1.0157838176689205,0.7501239983687327,0.6187292034110952,-0.025082480962746345,0.13615399310741738,0.09084148744170562,0.23288841063001886,0.1970078631370762
35,2011-10,NVDA,0.044877926000503394,0.04802515228925134,3.1707130576896434,0.03393154958400817,-0.01298879937119278,5.8606614288110634,0.47570050005713194,0.021348451839966438,0.029262824619673562,0.9077942830385105,1.6039172261639802,1.0157838176689205,0.7501239983687327,0.6187292034110952,1.2292332701164996,-0.05310301315006438,0.0020310902131219777,0.13846162436341714,0.0930570849109158,0.23539251821472096
36,2011-07,NVDA,0.04109514773651396,0.016858552631578948,0.1173759224133677,0.03022629324018685,0.014309210526315789,3.473818839156684,0.4484486340722625,0.01842906286943752,0.009968226618033486,0.8877583538340614,0.7272959102985831,0.738468151707871,0.6091150426386894,1.2101327553508534,1.5871462920629658,0.03906863831612273,-0.06554045987139479,-0.06364248824488106,0.0638463259567037,0.02141762090016819
37,2011-05,NVDA,0.03921113689095128,0.036352121595946814,1.7186694106146976,0.01966345241958782,-0.0078108507494194755,-30.280930963089887,0.3097320477333377,0.012144945723186558,0.015468636490626669,0.93085891725138,1.3834616727729012,0.8248359001400076,1.6387067642012099,2.149241356438106,1.2696282509673311,0.2572146654242251,0.5056355305141202,0.2821500531084533,0.32277260332930013,0.6122291019089046
38,2011-01,NVDA,0.05397673687519648,0.09670745272525023,3.2257432139966022,0.01870378479149991,-0.05850945494994435,-13.624214432987662,0.24035704171871652,0.012973688796951786,0.03284602516036658,1.1245028857647987,0.8552050698533542,1.9867064029621602,2.6056593269925497,1.5392495049643504,1.4435665914221218,0.0556044848948678,0.19600020199952572,0.7295731413573505,0.616216122291577,0.6194988030398534
39,2010-10,NVDA,0.029296066252587988,0.05418794688457607,0.1859287580494523,0.024953803917690767,-0.03250766087844737,12.621835585597289,0.44922363831526063,0.013160485470312502,0.032893463095410046,0.9988749317542756,0.5523968769695518,1.3115472538405961,0.7747745226317005,0.7266129455614468,0.9275811518324608,-0.11682565805137934,-0.4974914884445035,-0.3989997186731452,-0.13087477511015333,-0.18783764203526332
40,2010-08,NVDA,-0.05106845345889171,0.009193245778611636,0.22051559399460752,-0.025942573323393284,-0.0469847225944787,-5.3002914228845075,0.5709289166079347,-0.029156456806127776,0.007092669989008388,1.0506774309011375,2.2412629447289274,0.5907332125189793,0.554012021628432,0.707241884816754,0.7050683547263724,-0.20119866335372716,-0.3144746350931529,-0.5882612571064361,-0.534431249734163,-0.29902314770270066
41,2010-05,NVDA,0.04809507165326809,-0.0014199316329213778,0.4065446651653186,0.025063834570515864,0.037601893242177234,-0.18273816595139458,0.3387196626432667,0.016290746445198703,-0.000639317084331926,0.9644400400506712,0.7134632881818964,0.9378379442490419,1.19722722513089,1.1935478483084607,1.410166849204235,0.2869731877814057,0.40836017328873275,-0.03453337828597114,-0.42012355270873547,-0.34431151419778727
42,2010-01,NVDA,0.04919324577861163,0.019297267150027886,0.38252992133132235,0.02256461940217864,0.01726157278304518,-2.151236710972687,0.3004259514669124,0.014778927668785068,0.007800929021204628,0.8554485391908707,1.3151277726634367,1.2765821989528796,1.2726589445729606,1.5036359510207304,2.079046098855373,-0.049999951992672154,-0.020369134708802528,0.6746467712057729,0.2803658546790404,-0.35660526011875426
43,2009-10,NVDA,0.04438943894389439,0.04081986143187068,0.7010807149414936,0.025750251280333123,-0.009757505773672064,5.3086040131737215,0.3535125202350917,0.015692222432877826,0.020621563680380355,0.9421138561537128,0.8979831513751841,0.9969267514593756,1.1778606597006385,1.6286033915878797,1.900452128506384,-0.08422659177487113,-0.22287210477927244,-0.23870152756299157,0.3014147205453297,-0.004991978240789452
44,2009-07,NVDA,-0.046862483311081435,0.04096422073984232,-1.2435493694503332,-0.009063615429421247,-0.07289266221952698,4.6277103446117795,0.343307515172015,-0.01608824270031739,0.020641230662990312,1.1779968832414285,0.8156225218080884,1.1814916772735793,1.6336239239280208,1.9063106950679785,1.8680072384636985,-0.1095039446909839,0.08110393062713794,-0.15984397787687687,-0.17695722906791445,0.4069645697575739
45,2009-04,NVDA,-0.08680465717981889,0.04469959106637307,3.056312059897106,-0.03353858233694114,-0.10802139037433155,-4.8587426110226,0.4219312344989055,-0.03662559616413527,0.025854432264896282,0.9482535098929823,0.5098926823558674,1.3826791634265132,1.6134778870952335,1.5810583133131573,0.8091025937841787,0.10067093075486366,-0.11214241084185039,-0.04013367052398997,-0.25406109968106294,-0.2692552296261953
46,2009-01,NVDA,-0.06167014613778705,-0.005908683974932851,-1.1922533283333836,-0.0343785079074908,-0.03816771113100567,-0.7569655663964059,0.6077825235061349,-0.03748203704461635,-0.005024673889528794,0.28528797373918235,-0.42953383505115533,1.1669213869519535,1.1434744625752709,0.5851701646961146,0.6912391550358356,-0.03985520405285381,-0.3074914091892387,-0.3851509920914499,-0.3352843208078703,-0.4834309033092039
47,2008-12,NVDA,0.024827558477327785,0.011785201997973085,1.3989575602578053,0.035322963774805635,0.005137167440690316,1.4035265934592471,0.7177778726701342,0.017820672107449694,0.012410804603171914,3.140275387263339,-1.0001013501922393,0.979907023181804,0.5014649412027686,0.5923613730667672,0.3451204905332791,0.015094201804503271,-0.18154179504634704,-0.28520838314146546,-0.4630740422659476,-0.567987343115675
48,2008-10,NVDA,0.024809006835544836,0.011784050424773911,-0.2681468340678862,0.03626220124102871,0.005124691696355165,0.8313285702205787,0.6872903705644727,0.017050991501338143,0.011883186945827233,0.31844340915319264,-2.210475878063089,0.5117474712799674,0.6045077329309694,0.3521971803127369,0.3763488839049822,0.1726911817313206,0.10188729696565746,-0.23693358074603366,-0.3225056886336316,-0.26755823700429315
49,2008-08,NVDA,-0.045412264379448834,0.020443433907004687,0.48400491242391297,-0.017483148868061366,-0.050980682309739095,1.5717446326216566,0.38267767867748886,-0.01737825991621589,0.011634031440242543,3.053199691595991,-1.0002493054207768,1.1812617880045264,0.6882245640253617,0.7354191374188321,0.5525359282229534,0.18020519762860965,0.6921019450811874,0.526570177780739,0.211888609825988,-0.1294764624380048
50,2008-07,NVDA,-0.045399924896733015,0.020454545454545458,-1.2348876634561288,-0.01769667915143205,-0.050984848484848494,1.0453292836376287,0.45216357298263055,-0.020528192254449882,0.013753379426058233,1.1653164825828377,0.25436673860264364,0.5826181554454248,0.6225708347521812,0.467750615345255,0.38808657653767054,-0.0949368054369425,0.30593562550760334,0.43899387640172804,-0.003484378467724314,-0.11523604270791876
51,2008-04,NVDA,0.06459627329192548,0.03814026792750197,1.415988822820546,0.026514890778706644,0.008300499080640927,1.6096132291504621,0.2540196922524977,0.016408725462273146,0.013475944214491295,0.28106120304701865,-2.8298508279015446,1.068574380893111,0.8028424980811815,0.6661079352066698,0.5891649024672896,-0.1680162239064329,0.7963285149215946,1.3458894027512769,1.584905732977985,0.7900694265232424
52,2008-03,NVDA,0.09816716528286663,0.06736743967119847,2.0887471775828077,0.034645598874967855,0.0012066160556783029,2.6350778762634515,0.2793998287992553,0.027427889173741136,0.026945273247067435,3.3168141592920355,-1.0006426018487071,0.7513211175904931,0.6233613187038406,0.5513560057231275,0.5738495281540902,-0.03698242781886418,0.05715867423986021,0.847806126998601,1.4522942194570563,1.0071003248750419
53,2008-01,NVDA,0.09816653934300994,0.06736926360725719,2.4555669776577407,0.02554326082779132,0.0012006403415154854,15.555293187841238,0.1895633591503085,0.018608778954021882,0.01828294430307597,0.3014941302027748,-1.3114774165157892,0.8296869395911258,0.7338486737752572,0.7637873004214776,0.8128141694453409,0.14960260109301915,0.19659369002482352,1.149475366166842,1.8070764568282796,2.0930818893904477
54,2007-11,NVDA,0.09510413143895337,0.10938021093655358,3.064330141056734,0.02019032718309703,-0.04156922799799612,9.915394912318748,0.16554969237559192,0.015744459703366593,0.02539606784636501,3.485456369107322,-0.7059550936079582,0.8844886411456614,0.9205728859584991,0.9796636907963142,1.3549708414329351,-0.07289834895029468,0.4745208806282988,0.276923133760409,1.4952528807995211,3.2222222530703055
55,2007-10,NVDA,0.09511702986279258,0.11533812949640289,2.2151968408025677,0.017835651667899653,-0.04751079136690649,4.844197898831915,0.13085550254200282,0.01244658674299841,0.02116500622229004,0.28690647482014386,-2.0452091803881003,1.0407967306014223,1.1076046036355813,1.5319256555718648,1.669478656081625,0.12175008581043856,0.4387962612484051,0.721654527441149,2.0926571204863986,3.038811111122948
56,2007-08,NVDA,0.07642068807465277,0.1090520036610746,4.286836658227545,0.021983711654830502,-0.052162408641927734,6.1108892607884755,0.20987070044660347,0.016038463334838774,0.030744225929542873,3.9123711340206193,-1.4528190922164186,1.0641891649636084,1.4718778513904867,1.6040391048470337,1.4772695600238903,-0.05886676966048432,0.0813784772954127,0.594515144634121,0.38083719400911775,1.6983127607059783
57,2007-07,NVDA,0.07641592920353983,0.10596179183135702,3.1994097323959045,0.015622659230532044,-0.04907773386034254,25.86310518574554,0.13419960723694066,0.010254987685760908,0.019102660906249475,1.0155093955278967,0.7261493259592117,1.3830979489824253,1.507287574105198,1.3881644435596256,2.0546613134922094,-0.10555160277811504,-0.1377426594014317,0.24061263788721265,0.48450925426088975,1.666666304093828
58,2007-04,NVDA,0.06312022900763359,0.10539093181006783,2.2118335473104223,0.017354526437446446,-0.05815780078543377,10.624945887445888,0.1737245226771206,0.010965531655621688,0.024467308728189887,1.0079136621437599,0.4104072308442595,1.089790911203463,1.003663149512244,1.4855501123429962,1.0644005172732312,-0.050519302423950196,-0.28124971532363097,-0.3802522909804902,-0.10830931334546479,0.06699144910471877
59,2007-01,NVDA,0.08146487294469358,0.08074766355140187,3.0694344193576266,0.017652381326818907,-0.019626168224299065,3.8823455129212343,0.18122380762353296,0.014763374462604702,0.019503907546927317,0.9226866771266797,2.010607476635515,0.9209685446944058,1.363151497292718,0.9767015914069305,1.3199206796441998,-0.01128997200010673,-0.06810610568402764,-0.3302009981722247,-0.4224608939484069,-0.16903889348822176
60,2006-10,NVDA,0.0576923076923077,0.11430264717502961,2.7607271493324084,0.013889401393253023,-0.07222441722639271,742.8519636107611,0.15660024565369848,0.009034629556944144,0.024541956157971268,1.1173658356604945,1.2363940864621976,1.4801281815168146,1.0605156897416272,1.4331875798018416,1.9535055565818513,-0.057312759229054766,0.13768367992271635,0.06020047498290637,-0.2379806067920145,-0.3429431845279477
61,2006-07,NVDA,0.052447129909365564,0.008195970695970696,2.0548921629326493,0.017258144138129036,0.03154761904761904,0.12067451695680542,0.2107879945551232,0.011055225333767186,0.0022798218142215747,0.9657928876678873,0.9785727557466685,0.7165025995619013,0.9682861239309228,1.3198218782510622,1.6119436659858453,-0.23943654370784662,-0.3650702476013613,-0.2776507827986976,-0.3268471749261841,-0.5161712153474929
62,2006-04,NVDA,0.055852031534263186,0.02248977737392094,2.2065644641224016,0.012743444122120787,0.019354838709677427,1.5769429888869653,0.1490141047452855,0.008322740477283685,0.004473134132742044,1.0682013226311275,0.7857442421277046,1.3514062956965853,1.8420336214523922,2.2497387545717946,2.8283619968947806,0.2715401981672916,0.3197830902605385,-0.162030449280966,-0.046655717874784064,-0.1115842843064675
63,2006-01,NVDA,0.06510695187165776,0.1152941176470588,3.4288532774794795,0.01911967416824739,-0.06547314578005113,-232.56085165311518,0.1913079200489112,0.012455475543291412,0.028824067633037815,0.9298627002288329,1.6012276214833752,1.3630494598982994,1.6647389920676388,2.0929027827540905,1.9952038028008654,-0.046042994231251244,-0.23066402806558517,0.015356606488196922,-0.355319881246127,-0.26655795012308003
64,2005-10,NVDA,0.047739065974796144,0.04656699889258028,3.2035125856855027,0.018920519491931412,-0.010908084163898109,118.5835682405456,0.23834383242037713,0.011378311940602145,0.014858944630506838,0.9631471254757871,0.44236107950666725,1.221334251650596,1.5354562283530395,1.4637794603210748,2.5150018339650324,-0.07192214395839636,-0.25378079289126243,-0.42590672102287097,-0.2423213981737592,-0.5189273129447182
65,2005-07,NVDA,0.057882352941176475,0.027372685185185184,15.323155161104085,0.02487044380666964,0.015335648148148143,-6.608776414977756,0.27908497776404123,0.016154095183518617,0.010353505449599332,1.0583204732510287,2.0465534979423867,1.2571957482383853,1.1985084822953433,2.0592248441129724,1.9331527478077224,-0.1179919891934621,-0.19344266733650128,-0.3981314267321058,-0.536960856208165,-0.3888887678948182
66,2005-05,NVDA,0.053208773354995936,0.05480122324159021,4.382127436827799,0.032308448346946655,-0.014740061162079508,7.126093822365814,0.3393817726789457,0.018058087823290773,0.024702361358272574,0.9325418240690773,0.7633027522935778,0.9533189115336447,1.6379508497371318,1.537670446719618,0.9785114308669929,0.014221426082429156,-0.11668862598099528,-0.25034585359489814,-0.42499481355839797,-0.41035707231807916
67,2005-01,NVDA,0.03931203931203931,0.05961538461538462,2.4056144727834963,0.0258402427895575,-0.030769230769230767,145.92436019155215,0.3263959395639397,0.012831290007427606,0.02651799934868371,0.949100928074246,1.1814648117839615,1.7181562538207604,1.612965428584546,1.026426119348477,0.9023591508597995,-0.20938250254509083,0.04514372229487562,-0.15299361270652934,-0.31684078751563205,-0.49021347413088534
68,2004-10,NVDA,0.023375451263537902,0.0002597402597402588,6.305125869275337,0.0287323442481615,0.01655844155844156,-0.4550672539771345,0.5224407394007594,0.012212288041949163,0.00018860676512662736,1.0738022340353948,0.8168557346268188,0.938776915660438,0.5973997516616756,0.5251903887397743,0.5558273870200476,-0.2435963629598744,-0.368673502267057,-0.3401730741760046,-0.46526242395258044,-0.5687034869882486
