,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,1m,3m,6m,9m,12m
70,2003-05,NKE,0.06163868704585316,0.07205688315496261,3.175305408866312,0.07476227500218345,-0.03599179006010849,18.608765734911948,0.6570378924173629,0.04049895302798079,0.08091559111078274,1.0349742890891147,0.8536062273747365,1.2362091503267973,1.3142023346303502,1.394015330188679,1.1416441994285944,0.04673770341110961,-0.03705894891087913,-0.20061084671093,-0.2844203943281244,-0.2786778291273059
71,2003-02,NKE,0.032586027111574566,0.00476488048742384,1.8251329671135572,0.04792573792799158,0.014763318231526323,1.264220334275884,0.7763398490427807,0.025297831368703748,0.006172670853963715,1.0083049272547149,1.185988931653672,1.0630906058921623,1.1276533018867922,0.9235040843426823,0.8568868311988947,-0.09821094068599512,-0.19108042330416686,-0.22105813256994777,-0.35335846450616504,-0.42115364828773516
72,2002-11,NKE,0.0402755696873344,0.036068976528820046,-1.9244204528149016,0.058031991569340115,-0.011799457129171319,4.099955704239759,0.8169128228039462,0.03290162932331739,0.04889788200090393,0.9418465499327554,0.9962706403632382,1.0607311320754715,0.8686974367228681,0.8060336780793786,0.9113859923164604,0.00697118696902721,-0.05934911848713842,-0.23908908710805377,-0.2672876457546468,-0.3917360696148938
73,2002-08,NKE,-0.013340593520283148,0.027391441157960984,-0.4854728197553994,0.02579113753718409,-0.03510069225928257,2.0305180655726764,0.8382427474315493,-0.011182655764809668,0.03973266058476252,1.0451588426681029,0.40399208977780643,0.8189610076053278,0.7598850016801703,0.8592054713555959,0.9300370150345018,0.0,-0.05725848642114084,-0.11320936421327676,-0.28265769428157517,-0.3092416461408065
74,2002-05,NKE,0.05444126074498568,0.08976708074534161,2.9469668714878594,0.06755541992340229,-0.05731366459627328,14.318592759844547,0.7099297104862627,0.03864946847919483,0.10690553936757191,1.0611034970224487,2.0360415030579953,0.927864690288616,1.0491408789631445,1.1356303980258649,1.4139971550497867,0.0018643069797323886,0.22107968940862133,0.15116251459348673,0.08284203411692581,-0.12406788013368153
75,2002-02,NKE,0.03257497414684592,0.009095276220976781,2.2754001681872253,0.03854287275696275,0.011080864691753404,0.928595987550588,0.6603565061274783,0.021511096114804104,0.00969706555016566,0.9736503618425513,0.8126428301196685,1.1307046059019716,1.2239181099483618,1.5239260312944523,1.6480831948803152,-0.019163715150978033,0.07774994046969175,0.31601856256889116,0.240665331574071,0.16703293780759654
76,2001-11,NKE,0.03419936373276776,0.03421605037946068,1.738760064286753,0.04452463851228204,-0.013386081059260455,3.4020113963072465,0.7328277352994357,0.02506224227296586,0.04116813284993384,0.9450245072178016,1.126951021941397,1.0824384225197643,1.3477667140825036,1.4575718417328165,1.3636729994242947,-0.0577878691261452,-0.11558573467085997,-0.04682257819097324,0.16390559017387685,0.09726211774341587
77,2001-08,NKE,0.054046713742531234,0.03749601784007647,2.1753296068836203,0.0667063941099455,-0.005798024848677932,2.85344250157544,0.7743141531315382,0.04184913538109074,0.04950395210406413,1.0355013410886968,0.5895647432907898,1.2451209103840681,1.3465632884130208,1.2598157743235463,1.3913402848423193,0.0681484177994478,-0.0761857465029957,-0.18296549569285903,-0.11944111162129478,0.07523257392747018
78,2001-05,NKE,0.04663805436337625,0.05137457044673541,3.0047213942312765,0.06288129983826955,-0.023367697594501725,7.861017346952856,0.9155709940821893,0.04270044979553558,0.07832781895009289,0.949531769827905,1.2120766476355413,1.0814719094209588,1.0118019573978123,1.1174338758901323,1.0575881574196655,-0.021195747718425917,-0.19684715986496837,-0.25803595854665695,-0.3437964173774021,-0.2927766278924966
79,2001-02,NKE,0.02806712962962963,0.008632249413342272,1.485491200231289,0.04403834181161525,0.00762655045256453,-0.908749767952534,0.9679737645499606,0.027168245127704334,0.014424377567801787,1.0020218998617891,0.9032900019736474,0.9355785837651122,1.0332527975584944,0.9779155132988326,1.5185012147262194,-0.03271398291299821,-0.07532793706419161,-0.25734700645958686,-0.31392657916514766,-0.3932268795504942
80,2000-11,NKE,0.035501193317422436,0.022516441675320183,1.7018145776151266,0.04996829923872916,-0.0019210799584631379,1.7061871231127734,0.8827831476907794,0.031339855183533036,0.03426315259981217,0.9000712176955478,1.2577550896583556,1.1043997965412005,1.0452521362378144,1.6230611100728836,1.0269599148634267,-0.23628230149480467,0.06884281168242712,-0.011670912367500286,-0.20622068627989332,-0.26669535585429527
81,2000-08,NKE,0.06357856494096276,0.02841221127443063,2.762496194824962,0.08451576040377108,0.005507995477305766,1.6923618530191986,0.958938948424588,0.0609679622068312,0.05106792643896004,1.0041141035839924,0.7291819493627827,0.946443615356842,1.4696318445150438,0.9298805723069646,0.9314224801610801,-0.012090922998137965,-0.09455886017532122,-0.0322257462968486,-0.1051261843721446,-0.2812795534160153
82,2000-05,NKE,0.04017857142857143,0.044715724773774966,2.270177371378209,0.05233210649194631,-0.02320300495134028,-0.5055116444342647,0.8613009412404348,0.03460584138912461,0.07193071317310902,1.0428511219018304,1.0480237825025853,1.5527938703046158,0.9824997043868984,0.9841288641478146,0.7754549696686888,0.07692383161264216,0.056634911558615775,-0.043279281299818284,0.022584062970334662,-0.05444508496793998
83,2000-02,NKE,0.04525593008739076,-0.02222222222222223,2.572228694871235,0.08195559272153818,0.04731741086881275,2.7235833712835875,1.351617574909523,0.06116871047499401,-0.05416594775854645,1.0551509383623554,1.1310967771587472,0.6327302826061251,0.633779462276442,0.49939337377508175,0.5778617710583154,-0.2823340972403815,-0.35602979156278736,-0.3195585957615624,-0.38390035936244404,-0.3414863278244218
84,1999-11,NKE,0.03361344537815126,0.04365893146249326,2.149551304347826,0.048719427905913604,-0.024230976794387488,3.153442505568725,0.8442710180915218,0.028378857750975525,0.06377359977927557,1.0243380452481863,0.430562163472576,1.0016581783726164,0.7892673821745217,0.9132829373650108,1.239847529687729,-0.07187920057077235,0.580498636607536,0.017794036450885287,0.07543671169016775,-0.026255357957949976
85,1999-08,NKE,0.059648076349537726,0.056697054698457226,3.366366238093204,0.083941498144906,-0.02163394109396915,4.218456458255131,0.8693820495657185,0.05185696686941357,0.08385271542784176,1.130711915006866,1.3355153007511242,0.7879608026131593,0.9117710583153348,1.2377950447148511,1.4663077457450504,-0.17802249989960994,-0.0016597932665817217,0.5778753356126534,0.016104708762417097,0.07365170907746976
86,1999-05,NKE,0.028485757121439283,0.062366615853658526,-0.6330468737748363,0.03576232205353433,-0.04426448170731706,-3.359043479958875,0.6769158698105062,0.019282461059069896,0.06643315268035344,0.9483966922080725,1.3038692611190823,1.1571274298056153,1.5708840345990323,1.8608891976380686,1.44222356820782,-0.03846148139119554,0.28093004683951195,0.2788039677728056,1.0211479275532267,0.30155905218889156
87,1999-02,NKE,0.038060159607120926,-0.010770975056689341,3.5482367136748563,0.054210371842409,0.03420256991685563,1.0910855496850034,0.7685361579985789,0.029250608837269418,-0.01344584438487385,1.0019151652716696,1.034902597402597,1.3575722034892244,1.6081972907259467,1.2463826637054984,1.3282650792512372,-0.07367259034272067,-0.13771780360231578,0.10452317422056279,0.10268989409320817,0.7427998742152235
88,1998-11,NKE,0.021322620519159452,0.057561904761904786,0.9316133575776486,0.047539540108640525,-0.04441904761904764,5.7282702606208895,1.0304457881706608,0.021971804506729163,0.09623013510048634,1.0409713798562905,1.0388072986203827,1.184612712747482,0.9180967763644929,0.9784121064333358,0.8812661498708011,-0.013867703412386745,-0.2685713894913506,-0.36930213122249556,-0.1921201494052509,-0.19346106294147503
89,1998-08,NKE,0.048969841743804116,0.06953817153628652,-1.711068806075682,0.10091993635759619,-0.038623939679547595,9.447035143231837,1.2449177320892435,0.06096342432446579,0.137130531910338,0.931134767920872,0.5662190268767721,0.7750185073019719,0.8259341605106504,0.7439276485788113,0.6772524111973653,-0.057725065858469815,-0.155817812051796,-0.38254099525289365,-0.467576093201137,-0.3180022201256565
90,1998-05,NKE,-0.020846106683016553,0.06611080229757273,-1.4026465698986732,-0.00879149957112615,-0.07871039466370205,0.3703385738857725,0.9557259513553071,-0.019923165141680216,0.10453801944928683,0.9860282274951687,1.459290213539092,1.0656960481962274,0.9598837209302326,0.8738532110091743,0.8559824874704764,-0.05519857723649246,0.29731584599265015,0.09517092932995053,-0.19896064889072795,-0.30927802892452116
91,1998-02,NKE,0.02162962962962963,-0.02277403334515786,0.8362593139302195,0.046904907167210054,0.035721887194040444,-6.516650612249261,1.0317857891638829,0.022317144476729906,-0.03925371713441262,1.1212492035934527,0.7885994645167146,0.9007105943152455,0.8199835332862857,0.803214470879659,0.6505085378370813,-0.008474870112832433,-0.06677251787844996,0.2106908004721093,0.02204360887130785,-0.2524480632840138
92,1997-11,NKE,0.04078680937228811,0.02818131153631804,1.3560020744596462,0.06565052875939957,-0.0019877391788965283,-2.421770173249719,0.9406925587055287,0.03836784806985234,0.04127945072479859,0.8989423549003478,1.2814414044281621,0.9103740296400847,0.8917564375828101,0.7222170383502845,0.9264468250643366,0.2464002169925943,0.08516202375082371,0.01270302311890692,0.31379567917681883,0.1090829109643836
93,1997-08,NKE,0.07471943295924395,0.024426666666666666,2.7356677592752554,0.10206110589634641,0.02055111111111111,3.865021810362503,0.8366790611798708,0.06251618502023251,0.033951477556442476,0.9681947089947092,0.6985728028770515,0.9795495132208076,0.7933190258467854,1.0176551559040037,1.0962542711624008,0.0070759782020242135,0.07961155348900384,0.171553458248898,0.0933258840124136,0.4183889941632264
94,1997-05,NKE,0.049429657794676805,0.041652676739414286,1.7741994755219446,0.07160241256661397,-0.012553628054467449,-0.3783239831697054,0.7645404029321723,0.037790970487141605,0.054094382754991774,1.0538329501204726,1.0522484324107153,0.8098814966875058,1.0389011909749237,1.1191412545935144,1.2339351720216092,-0.014988959348594788,0.06273745083858118,0.14734363025078467,0.24505373574055822,0.16191836291119088
95,1997-02,NKE,0.07860696517412935,-0.013791708796764404,3.0873651278946292,0.0754522244031802,0.06171890798786652,-3.2033991975168457,0.5912751787621956,0.046478347385287014,-0.013374781821420148,1.0777553715479897,1.0258117313395272,1.2827817343946377,1.3818580362323514,1.5235996588001137,2.4367894497498863,0.16161555995063748,0.23476197363019446,0.31222779224816843,0.41669628532049097,0.5373450080186581
96,1996-11,NKE,0.0627659574468085,0.023433612304908393,2.569416510235094,0.0756248425860163,0.016602578602126213,-0.2756696729034871,0.7103170069236261,0.0445837270303127,0.02609533401322257,0.9060546502643161,1.5266236666247568,1.077235510283025,1.1877310207563263,1.899613460663938,2.2166357123905547,-0.0520831727188894,-0.22044595738773765,-0.03743631179268614,0.022952480275223675,0.10439131637536381
97,1996-08,NKE,0.08505833646970268,0.014550384093990062,2.84347939078208,0.10087480618854709,0.03651152281970177,1.351703868131199,0.7224706396714801,0.061452150758658085,0.017511143844502565,1.0391775869859918,0.9504711026404276,1.1025732158089279,1.7634151887221463,2.0577076147519233,2.8206946717585013,-0.1129360742276807,-0.07172144421998383,-0.2763566991714159,-0.10647276966462893,-0.050415148978529944
98,1996-05,NKE,0.0571546052631579,0.0581983805668016,2.247403709631172,0.08258790126465779,-0.023026315789473673,16.458672443008705,0.7312800720888197,0.04179602385705014,0.06915888839655777,1.033299296573633,1.2741081091914863,1.599363346975898,1.8662775271955425,2.558283324240771,3.712852995513328,-0.023114289370738006,-0.09301997785652172,-0.1580698949233249,-0.3436699829905111,-0.18958865284462434
99,1996-02,NKE,0.05861767279090114,0.004666483667307164,2.7749139203148054,0.10260749546693075,0.032116387592643424,-0.025331024694351223,1.1040393350959323,0.06471621649293745,0.008210266271492062,1.0466981024263857,1.1791513530201394,1.1668877686388963,1.5995635570103655,2.321456848772763,2.8549172346640703,-0.20000017348382182,-0.37479044461331645,-0.43294742361107164,-0.47361725333834825,-0.5896562018785629
100,1995-11,NKE,0.04458598726114649,-0.00891234242157725,1.6853210514975219,0.08908916501920851,0.0376429199648197,-0.9374072354839955,1.2397503442873568,0.05527549305739807,-0.01714668356066226,0.9686114355196063,0.6975975834485071,1.370794689943626,1.9894431248350488,2.446608244076599,3.1434528773978316,-0.1669663207909815,-0.14294405904523155,-0.4641604362141536,-0.5140042205721613,-0.5488605397575426
101,1995-08,NKE,0.08654303376129338,0.0370448390009028,3.3577617949388223,0.21890433465197462,0.0177249473367439,2.7586782020021845,1.638531146817533,0.14180345635796052,0.09591211800914803,0.9795544456065076,0.8901948983023843,1.4513064133016629,1.7848101265822787,2.293160967472894,2.524793388429752,-0.16647904315714124,-0.270473866129035,-0.3747552928841258,-0.6090910346562071,-0.6454533779564026
102,1995-05,NKE,0.05750636132315521,0.03690741329939548,2.865990037498275,0.19761182348609554,-0.0009545020680878161,-1.2376875082968264,2.2219644065048265,0.1277770880076567,0.13116940007865638,1.0627136783038789,0.1515192534222758,1.2297955209347615,1.5800667222685572,1.7396694214876034,2.134647887323944,-0.06101124349794995,-0.31097437985097287,-0.49733780319463616,-0.5691903779345879,-0.7306537077321786
103,1995-02,NKE,0.049504950495049514,-0.015693553830577123,2.6587931074882807,0.187553204967266,0.04775565305433682,-1.9698985654868042,2.649296997514023,0.13115331670861502,-0.06419609712579578,1.3387129958172819,7.538202669841332,1.2848206839032525,1.4146005509641872,1.735774647887324,2.2571428571428567,-0.04166662804835208,-0.18676553819398023,-0.43966062062754685,-0.5912177789107583,-0.6496507688587798
104,1994-11,NKE,0.045649838882921595,0.026898734177215174,2.496543857848943,0.9736419905677296,0.0067246835443038055,1.845520267963341,3.306986372800729,0.15096339510637055,0.12077071608509646,0.9464111960150685,1.4864405977001247,1.101010101010101,1.350985915492958,1.7567765567765568,2.1899543378995436,-0.14405307992143634,-0.22174403213679805,-0.3670954268274459,-0.5639125339746256,-0.6818627968809228
105,1994-08,NKE,0.05767138193688792,0.04609344326658814,2.4990620257738163,2.3905325443786984,-0.004475853945818613,2.9986069063620766,3.553235706345754,0.2049200135324537,0.2269585810255667,1.0439850866893556,0.633277164428364,1.2270422535211267,1.5956043956043955,1.989041095890411,2.0317164179104474,0.08649786614523114,-0.09178782502990712,-0.29317845474350657,-0.42518836105043634,-0.6039400540038982
106,1994-05,NKE,0.03963239517518667,0.10235888795282223,2.0359105205550305,3.101329993439494,-0.07329401853411963,15.603864568505635,4.126399118311045,0.1635390805074452,0.5759419791783938,0.980288914217751,4.140357169668103,1.3003663003663002,1.6210045662100456,1.6557835820895521,1.2984637893196782,-0.012552371646733174,-0.1848451068306134,-0.2596664015371176,-0.42383095878662236,-0.5314394798595483
107,1994-02,NKE,0.03643724696356274,0.007957894736842093,1.946595252256445,1.3057111462492965,0.018568421052631588,1.4740483295727471,5.2668052668052665,0.19190788421557653,0.05757236526467289,1.2769376344086023,0.40539278326821415,1.2465753424657535,1.273320895522388,0.9985369422092174,1.1262376237623763,-0.023584549225584395,-0.23109451719576002,-0.3732229333073541,-0.4307534370376971,-0.5569804651889718
108,1993-11,NKE,0.030267753201396973,0.05721484196060468,1.1602281209011793,-2.9483818283405685,-0.03339441136051307,3.121833116778342,6.480585591447739,0.1961527652824694,0.4711438535342391,0.8712631740839535,1.0471666320243938,1.021455223880597,0.801024140453548,0.9034653465346535,0.8239277652370204,0.03513525111087756,-0.19822855842378917,-0.3835135426161921,-0.49746804769092845,-0.5435943626014111
109,1993-08,NKE,0.06658878504672898,0.08371579876434243,2.411494956144197,10.781405575838033,-0.03340688437775814,6.289126234579588,6.502503767805921,0.43299382565997374,0.7205169186640089,0.9842381330875672,-6.635935703014261,0.7841989758595466,0.8844884488448845,0.8066215199398045,1.0297790585975024,0.1972227143232359,-0.00866610277641755,-0.2051767921396851,-0.3888560776161497,-0.5018230412380726
110,1993-05,NKE,0.04686548995739501,0.06806953339432753,1.9510768366321551,0.857980734918391,-0.032845379688929546,-2.091505602046391,4.883795104136602,0.22888145040688884,0.4423059716953903,0.9064892820081422,-0.041145292325048606,1.1278877887788779,1.0285929270127916,1.3131604226705091,1.759330759330759,0.3151923895333957,0.22440445250417307,0.21379363767886872,-0.02681492534218055,-0.25171266031234896
111,1993-02,NKE,0.05636478784040533,-0.018206896551724135,2.237618190640251,0.6410666070201786,0.0591264367816092,-3.59988248591259,5.27451530578159,0.2972969361713499,-0.13228043452118488,1.007666096029999,3.5066518353726375,0.9119638826185102,1.1642651296829971,1.5598455598455598,1.3526785714285714,-0.05872724040696797,-0.09548267171956848,0.10749504411373922,0.09789737823707645,-0.11973723634811684
112,1992-11,NKE,0.05033112582781457,0.04541947926711667,1.8324991573228324,1.2822765455544631,-0.008775313404050127,0.49573286721929377,4.603697836444947,0.2317092950793483,0.28719757363782367,0.8647071719341283,0.9064999863355445,1.276657060518732,1.7104247104247101,1.4832589285714284,2.004524886877828,0.03915680765795093,0.10553498287214835,-2.4450971931710974e-05,0.2243745146252718,0.21376395924470293
113,1992-08,NKE,0.08384458077709611,0.02892523364485981,2.801157214040434,2.699352636490133,0.028551401869158877,-1.7482419824661872,5.730873940696588,0.48050272304409025,0.24181397200348934,1.0887841829771796,0.5674086883999314,1.3397683397683398,1.1618303571428572,1.5701357466063348,2.0411764705882356,-0.08962249860196858,-0.2163828209551748,-0.133683795386358,-0.21640198115682485,-0.04055909675496738
114,1992-05,NKE,0.053303303303303295,0.11649759743726644,2.051181568641238,1.096225151993836,-0.07859049652963163,24.57283618386956,6.977149834292691,0.37190513380989576,1.1429535239059052,0.9513551992996736,1.3670817499450392,0.8671875000000001,1.1719457013574661,1.523529411764706,2.1583333333333337,-0.06639800789392447,-0.26673078167251707,-0.42539764365381383,-0.364756993818523,-0.4254116932399007
115,1992-02,NKE,0.06514913657770802,0.00574398249452954,2.491889800543544,0.4904345223141026,0.03966083150984683,-0.2644170349080561,5.7823302155347704,0.3767138209492826,0.047656567710451396,0.9655809448649424,1.1150158244193795,1.3514328808446456,1.7568627450980394,2.488888888888889,2.251256281407035,0.08348836892882128,0.1736035050357072,-0.13943267523607283,-0.32564466059033936,-0.25447658139599916
116,1991-11,NKE,0.05183946488294314,0.06288659793814433,1.6007844734990189,0.5026305687899383,-0.027376861397479954,,7.362945178071229,0.38169113799365906,0.6759626927694156,0.8779365208214952,1.3218049876173479,1.3,1.8416666666666668,1.6658291457286432,2.662650602409639,-0.18652810174068868,-0.2602728652783616,-0.1318536419206643,-0.3634149986173144,-0.5011610569942537
117,1991-08,NKE,0.10017574692442881,0.05487873660462491,3.0701911730981712,0.7404225495404858,0.009419063733784545,,9.148718938169774,0.9164797530328245,0.7822235085095949,0.9062522195065906,0.25210186586978817,1.4166666666666667,1.2814070351758793,2.0481927710843375,2.628865979381443,-0.07852145537458721,-0.2305166005612217,-0.4307922497172866,-0.33197578917471793,-0.5101584091043118
118,1991-05,NKE,0.057115198451113264,0.08852459016393441,1.7055289530183304,0.33272898200376033,-0.05398126463700233,,11.760018214936249,0.6716757741347907,1.7213114754098362,0.9240761988589031,1.4413552170631154,0.9045226130653266,1.4457831325301205,1.8556701030927834,1.8556701030927834,0.10034565443903332,-0.2931156391024131,-0.4560642189664167,-0.5976359432234508,-0.5277841326666556
119,1991-02,NKE,0.07114228456913828,-0.038404133180252584,2.3401623431774605,0.3061178802042473,0.07916188289322618,,10.293668671766055,0.7323151059072043,-0.6900264871153798,1.18419049855617,0.7766813820294033,1.5983935742971889,2.0515463917525776,2.0515463917525776,3.585585585585586,0.040650374062119576,0.10499161524218459,-0.21889870826233615,-0.39895552272768153,-0.555391090987083
120,1990-11,NKE,0.06203208556149732,-0.03419972640218877,,0.526189979398067,0.07387140902872774,,15.465486327517652,0.959356371118742,-0.8270313544127085,1.115890987765715,1.4040600107631571,1.2835051546391751,1.2835051546391751,2.243243243243243,,-0.15217334916691372,-0.3748535062680285,-0.3092183661281207,-0.5116972662206857,-0.6242591524562444
121,1990-08,NKE,0.1132502831257078,-0.017750573833205812,,2.304638511916634,0.09426166794185156,,18.70754784937352,2.1186350905292777,-0.4915233410027923,1.1431868104746157,0.8718319625095636,1.0,1.7477477477477477,,,0.04800034022472732,-0.2202822732148778,-0.5125621969996176,-0.46138531473250566,-0.6192617024346323
122,1990-05,NKE,0.08535031847133756,0.0848401826484018,,7.732288160865677,-0.023652968036529658,,16.67240112310391,1.4229947455388052,1.9730777889635072,0.9071444481568104,1.5590941751848506,1.7477477477477477,,,,0.02280084440664032,-0.00043055332241725974,-0.22061798327269289,-0.5127720649651712,-0.46161721707475034
123,1990-02,NKE,0.0871369294605809,-0.049191246431969544,,2.3586807954988878,0.10913415794481444,,26.904227647722077,2.3443517867309684,-1.9238569424443033,,,,,,,-0.16236206763459482,-0.4287669104320556,-0.4290128567366437,-0.554791202631165,-0.721679281346245
