,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,Date,1m,3m,6m,9m,12m
67,2003-09,AMZN,-0.013816925734024179,0.021142857142857144,-0.8213306073771192,0.00025602506070621154,-0.012,0.6981042349463406,-0.0613097412601852,0.0008471121417642169,0.001958946827829752,0.9331074944745831,1.7110714285714281,1.3334251101321586,1.860545524394929,2.563790365272631,3.0401757689893283,2003-09,-0.1102333265912081,-0.07962749357203203,0.11899264489680217,-0.10974266642002029,0.18526675432565742
68,2003-06,AMZN,0.03448275862068965,0.07889793362554794,4.683140727940381,-0.0037077057161442454,-0.10582341891045714,66.7,-0.08714137167646861,-0.0030048748853954694,0.00880498222232161,1.0143944771237388,1.4243372991024843,1.3953131002689205,1.922710428798306,2.279974890144382,2.680442804428044,2003-06,-0.12776176207501944,-0.25005163192322655,-0.30976814078161563,-0.16081329206973072,-0.3323529655133145
69,2003-03,AMZN,0.007757951900698216,-0.1477139507620164,-3.070675459185574,-0.002223019754864926,0.14185228604923797,0.9873884178528806,-0.12730021815840337,-0.0009875889694212828,-0.024887242029416317,1.045043816075234,0.46658851113716293,1.377977766013764,1.6340238543628376,1.9210332103321033,1.7587837837837839,2003-03,-0.09271522474370297,-0.28331495304624377,-0.46252321861200474,-0.5053211475670938,-0.3985674348240268
70,2002-12,AMZN,-0.0022172949002217295,0.1869346733668342,0.486065286065286,-0.0014205780066173705,-0.18542713567839197,12.355376263007088,-0.1759832887413618,0.0003902068486504696,0.048385649232658236,0.8450300899659587,0.9403266331658292,1.1858129315756436,1.3940959409594096,1.2763513513513514,1.7458410351201479,2002-12,-0.1354691505786686,-0.27429892849216075,-0.4799008934920129,-0.6099525238361472,-0.6410110267371716
71,2002-09,AMZN,0.02368064952638701,0.025384101536406148,0.5687817008102234,-0.006122597116539848,-0.04876419505678023,-2.4846153846153847,-0.24416030660455287,-0.00578187464895761,0.006277463904582551,0.9908806846064484,1.6432865731462922,1.1756457564575644,1.0763513513513512,1.4722735674676524,2.6505823627287852,2002-09,-0.17716943166529653,-0.1566966214988187,-0.38801383461551175,-0.5613986663263688,-0.6710716455751639
72,2002-06,AMZN,0.06509695290858726,0.003484320557491289,4.577886880735455,-0.015255904256449862,-0.06898954703832752,1.5533271861072693,-0.2826744447815831,-0.018401245020407762,0.0009787896287450938,0.9727811179347615,1.3287804878048783,0.9155405405405406,1.2523105360443623,2.2545757071547423,0.9575971731448764,2002-06,0.12456748889233404,0.02008786495253534,-0.1397564571174701,-0.3757203391724482,-0.5525881019675309
73,2002-03,AMZN,0.015894955079474776,-0.17694566813509544,-4.641582456863958,-0.004778588279957696,0.16005873715124816,0.6547181795301424,-0.26211868705166297,-0.0041663647561770885,-0.04365625679298602,1.0975388790134908,0.8590308370044053,1.3678373382624769,2.4625623960066556,1.0459363957597174,1.4467253176930597,2002-03,-0.14319953665943386,-0.11999998826246994,-0.10232266686845692,-0.24298567216623923,-0.4506338911442531
74,2001-12,AMZN,-0.003472222222222222,0.21306471306471303,-0.036691626191761126,0.0049749778196739505,-0.21001221001221,7.296091811414392,-0.34658040665434386,0.001203404189772027,0.08399761244608749,0.903320251177394,0.44247205785667315,1.8003327787021632,0.7646643109540636,1.0576735092864125,0.7798198198198198,2001-12,-0.23749118993758644,-0.24335667478979317,-0.3341538649338942,-0.32077843769351866,-0.4272101617560936
75,2001-09,AMZN,0.11691884456671252,-0.04829123328380387,1.668465374603747,-0.03645183820552271,-0.07800891530460623,-4.550000000000001,-0.6574187947623527,-0.07686464588005498,-0.02938942342472691,1.0082593737868626,1.1809401593948399,0.42473498233215545,0.587487781036168,0.4331531531531531,0.15635772357723576,2001-09,-0.14469917279683642,-0.44824399643491497,-0.5825175027578193,-0.6326153975266677,-0.6252354252465424
76,2001-06,AMZN,0.11748251748251748,0.0022304832713754648,1.2272129202728572,-0.019406333234684815,-0.12713754646840147,-0.16292656292656293,-0.2807224185316058,-0.032979976442873975,0.0005889281507656066,1.1133992761574112,0.6327528859323029,1.3831867057673508,1.0198198198198198,0.36813008130081304,0.38967297762478487,2001-06,0.13290631527877905,1.3701842740058163,0.30776340273826164,-0.010489550363906752,-0.12923079270582938
77,2001-03,AMZN,0.1867517956903432,-0.2768707482993197,1.1602297632981466,-0.03455976679670405,0.11768707482993193,23.571922438330166,-0.3430893373967377,-0.06407254984105078,-0.11144242643293875,1.2753983605047434,0.7261904761904763,0.7372972972972973,0.26614634146341465,0.2817211703958692,0.1526865671641791,2001-03,-0.351711044654743,-0.27703181498043783,0.7135678227398936,-0.05452866628731223,-0.28461542616870283
78,2000-12,AMZN,0.5635987590486039,0.11615925058548007,3.8506994848605536,-0.0999279365841941,-0.37142857142857133,-47.64102564102564,-0.19576880251037554,-0.11033505415527886,0.05020751088166817,1.1948764726682009,0.9556150328984052,0.36097560975609755,0.38209982788296043,0.20708955223880596,0.18226600985221675,2000-12,-0.10108303249097472,0.5212610651395944,0.09982335120489849,1.6067840112102263,0.43830872818271627
79,2000-09,AMZN,0.4948665297741273,-0.0017738359201773836,1.898984780620534,-0.009971498134498892,-0.10509977827050998,4.127407407407407,-0.035790730788663815,-0.017711634743466077,-0.00029396904138532913,1.0925478976984333,1.6370288248337022,1.0585197934595525,0.5736940298507462,0.5049261083743842,0.4808444096950743,2000-09,0.04948805460750849,1.4698795180722892,2.7573315464291186,1.7164311686386045,5.438442437326462
80,2000-06,AMZN,1.140287769784173,-0.02194229987809834,3.12491032776747,-0.016924697488736044,-0.10686712718407151,-inf,-0.02187361691664617,-0.02494221785099582,-0.00424883206294566,1.1236637701997312,1.1503905368188183,0.5419776119402985,0.47701149425287354,0.45426114151681,0.5804195804195804,2000-06,0.20539419087136923,-0.05528455284552847,1.3333333333333335,2.549609151992387,1.566254486144763
81,2000-03,AMZN,-11.846153846153848,-0.1172161172161172,5.471437131728753,-0.008923947253097485,0.00439560439560438,54.21523448088911,0.0011280805275945848,-0.013363415480735859,-0.013884068031933355,1.1102337662337662,0.23227629513343803,0.8801313628899836,0.838154808444097,1.0709290709290709,0.7782209636466273,2000-03,0.2140430351075877,0.8450946643717727,0.743089430894309,3.305220883534137,5.549364906946367
82,1999-12,AMZN,-1.2142857142857142,0.01257096512570965,8.029770914110422,-0.008683362123913425,-0.1435523114355231,4.81010989010989,0.010338026253145617,-0.012553317593105389,0.0012048075708553162,1.0980098571339447,1.3433398444193136,0.9523064894448788,1.2167832167832169,0.8842100127999926,1.4217889981080167,1999-12,0.1790900290416264,0.13619402985074625,1.0963855421686746,0.9804878048780488,3.8915662650602414
83,1999-09,AMZN,-0.4690476190476191,-0.033482142857142856,5.353547523427041,-0.004363649370042832,-0.05446428571428572,85.83333333333331,0.015825616775153782,-0.00742296786834594,-0.0028260029955631746,1.0811378112333527,0.7917216614906832,1.2777222777222776,0.9284931086791384,1.492995179458254,4.296744821061911,1999-09,0.0,-0.07224958949096882,0.05410447761194037,0.9449225473321858,0.8373983739837398
84,1999-06,AMZN,-0.2416812609457093,-0.013054830287206267,7.630134241634943,-0.005011339315232964,-0.04699738903394256,-inf,0.028344326480972445,-0.006850292564578278,-0.0014891940357778866,0.7853091148047544,3.820163986990976,0.7266783438528674,1.1684817628129103,3.36281592328614,3.763157894736842,1999-06,0.25046845721424105,-0.21735731039874906,-0.2645113886847906,-0.09165154264972775,0.29495472186287186
85,1999-03,AMZN,-0.7948717948717948,-0.009376723662437948,6.914261977291609,-0.0014704619279691286,-0.02482073910645339,,0.0028853139635153977,-0.0022934546889481367,-0.0006288504792277148,1.215924207520846,0.7545504688361829,1.6079765864737205,4.627653970608788,5.1785744360902255,12.078932600033673,1999-03,0.0007264802034143703,0.3761238761238761,0.0770132916340891,0.012123438648052876,0.25
86,1998-12,AMZN,-0.33093525179856115,0.06018518518518518,4.771573338563631,-0.0002371581064260402,-0.13117283950617284,,0.00840164185489563,-0.0027803994627712157,0.002357295196697335,1.109006734006734,0.8611111111111113,2.877936164952,3.2205533834586464,7.511883382905887,10.663977852135117,1998-12,-0.0842686402867785,-0.16422762242759148,-0.09824559261924337,-0.13902845526460428,-0.24188788760024893
87,1998-09,AMZN,-0.25,-0.001612903225806452,6.015816842409361,-0.007763891027240759,-0.07096774193548387,,0.03214363662604533,-0.008035909156511332,-0.00017857575903358516,0.7799425103800702,1.0230414746543777,1.1190496240601504,2.6101633088276555,3.7054254302103247,4.288164112020284,1998-09,-0.11715274698489186,-0.652529203006036,-0.709593505859375,-0.6866666773745889,-0.7008375311616677
88,1998-06,AMZN,-0.5897435897435898,0.0,4.733447098976108,-0.004999879810581476,-0.0518018018018018,,0.008006364032949267,-0.004721701865585465,,1.0554954954954958,1.143018018018018,2.332482181940625,3.3112253027405987,3.831969574737813,10.783550625932412,1998-06,0.0,-0.006718925201618542,-0.6548638333007852,-0.7115447253715701,-0.6887719405324835
89,1998-03,AMZN,-0.5,-0.04827586206896553,,-0.004009802362856239,-0.02068965517241378,,0.009915171739698185,-0.0049575858698490925,-0.0034703101088943648,1.0686805357651752,0.517241379310345,1.419614404079031,1.6428719603549615,4.623208146850879,,1998-03,-0.067779331721182,-0.5712719393852062,-0.4893656713996015,-0.7772623747587204,-0.8887398398794779
90,1997-12,AMZN,-0.3793103448275862,0.04666666666666666,,-0.0060983740921553755,-0.11999999999999998,,0.020702408446811087,-0.007852637686721444,0.004997133073368193,2.299,0.7599999999999998,1.1572663362913451,3.2566647207627946,,,1997-12,0.021186506018768148,-0.2955790631970777,-0.6979949779080269,-0.640298487883576,-0.8430989533662796
91,1997-09,AMZN,-0.2702702702702703,-0.15789473684210528,,-0.0069681100090367674,-0.01754385964912278,,0.03101197523232789,-0.008381614927656185,-0.007543453434890568,1.2280701754385965,2.2105263157894743,2.8141013167282867,,,,1997-09,-0.1465164513973658,-0.135892175195079,-0.3913043565521821,-0.7390350972799431,-0.6891791087860359
92,1997-06,AMZN,-0.17391304347826084,0.031746031746031744,,-0.02019181066312214,-0.15873015873015872,,0.11655153402088603,-0.020269832003632353,0.005067458000908088,,,,,,,1997-06,-0.3565217343710769,-0.64465785928597,-0.6929460757260754,-0.7837047870139484,-0.9072681728162264
